Name, time, ang1, ang2, ang3, edg1, edg2, edg3, orn1, orn2, orn3, vel1, vel2, vel3, fang1, fang2, fang3
000AC172,72468,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -2.443865061316021e-33,0, 0, 0
00D00BCE,72471,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.41403198242188, 175.6302032470703, 141.30836486816406
00D00BD2,72479,179.64810180664062, 134.9169921875, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,72481,179.65615844726562, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,72490,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,72498,0, 0, 0,0, 0, 1,0, 0, 0,7.246862554488587e-10, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,72500,180.0, 180.0, 135.29710388183594,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,72506,0, 0, 0,0, 0, 0,0, 0, 0,3592328631549952.0, 3712450276884480.0, 1.8747972154201728e-41,0, 0, 0
000AC172,72510,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,159.56793212890625, 177.58580017089844, 134.69448852539062
00D00BD2,72519,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4472198486328, 132.93666076660156, 170.24681091308594
00D00BCE,72521,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.41403198242188, 165.23696899414062, 82.94808197021484
000AC172,72528,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 7.048275201629989e-19,0, 0, 0
00D00BD2,72539,179.63339233398438, 134.87669372558594, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,72549,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,72558,0, 0, 0,0, 0, 0,0, 0, 0,-4.067568685748528e-32, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,72560,180.0, 180.0, 135.31285095214844,0, 0, 0,0, 0, 0,0, 0, 0,175.41046142578125, 178.24497985839844, 134.73843383789062
000AC172,72570,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,72569,0, 0, 0,0, 0, 0,0, 0, 0,6.921855342805209e-22, -6.675580704838097e-19, 1.8747972154201728e-41,0, 0, 0
00D00BCE,72571,179.64376831054688, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,72579,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4472198486328, 132.84877014160156, 178.46470642089844
000AC172,72580,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 0.7774545550346375,0, 0, 0
00D00BCE,72581,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.43600463867188, 176.4651641845703, 123.77391052246094
00D00BD2,72589,179.6294708251953, 134.88543701171875, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,72599,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,72608,0, 0, 0,0, 0, 0,0, 0, 0,5.022654316652435e-14, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,72610,180.0, 180.0, 135.30569458007812,0, 0, 0,0, 0, 0,0, 0, 0,179.95887756347656, 179.95887756347656, 134.7604217529297
000AC172,72620,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,72618,0, 0, 0,0, 0, 0,0, 0, 0,-2.0663741551185666e-10, -3178763124736.0, 1.8747972154201728e-41,0, 0, 0
00D00BD2,72625,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4252471923828, 132.89271545410156, 175.16876220703125
00D00BD2,72648,179.64508056640625, 134.89109802246094, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,72631,179.64393615722656, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.41403198242188, 184.3754425048828, 177.36605834960938
00D00BCE,72638,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,72658,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,72660,0, 0, 0,0, 0, 0,0, 0, 0,249771056.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,72630,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -3247482601472.0,0, 0, 0
000AC172,72660,180.0, 180.0, 135.29734802246094,0, 0, 0,0, 0, 0,0, 0, 0,179.95887756347656, 186.5947265625, 134.69448852539062
000AC172,72670,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,72668,0, 0, 0,0, 0, 0,0, 0, 0,6.7215393207714054e+19, -4.0451829984356654e-20, 1.8747972154201728e-41,0, 0, 0
000AC172,72680,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 9.123169929469683e-36,0, 0, 0
00D00BD2,72679,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5131378173828, 132.87074279785156, 166.7970428466797
00D00BCE,72681,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.45797729492188, 164.44593811035156, 130.49765014648438
00D00BD2,72698,179.66378784179688, 134.89208984375, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,72700,179.66859436035156, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,72708,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,72710,0, 0, 0,0, 0, 0,0, 0, 0,2.0099607921150984e+22, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,72709,180.0, 180.0, 135.28387451171875,0, 0, 0,0, 0, 0,0, 0, 0,148.62538146972656, 165.80825805664062, 134.71646118164062
00D00BD2,72714,0, 0, 0,0, 0, 0,0, 0, 0,1.2620130022316193e-35, -6.149004368346378e+31, 1.8747972154201728e-41,0, 0, 0
000AC172,72730,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,72728,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4911651611328, 132.8048095703125, 172.37818908691406
00D00BCE,72730,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.43600463867188, 172.61988830566406, 86.46376037597656
000AC172,72739,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -2.5835359000063618e+35,0, 0, 0
00D00BCE,72750,179.7057647705078, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,72758,179.6650848388672, 134.82638549804688, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,72760,0, 0, 0,0, 0, 0,0, 0, 0,1.9252653685176324e-23, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,72768,0, 0, 0,0, 0, 0,0, 0, 0,284.4004821777344, 4.685811951076794e+33, 1.8747972154201728e-41,0, 0, 0
000AC172,72769,180.0, 180.0, 135.2471160888672,0, 0, 0,0, 0, 0,0, 0, 0,167.14862060546875, 168.2472686767578, 134.49673461914062
00D00BCE,72777,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.41403198242188, 175.6741485595703, 156.44776916503906
00D00BD2,72778,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4911651611328, 132.5411376953125, 160.9082794189453
000AC172,72779,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,72789,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -1.0946843616100373e-29,0, 0, 0
00D00BD2,72807,179.7006378173828, 134.60894775390625, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,72810,179.75457763671875, 180.0, 180.0,0, 0, 0,0, 0, 0,-6.876650808516676e-38, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,72817,0, 0, 0,0, 0, 0,0, 0, 0,8.527595894718238e-29, 5.881653725133435e-25, 1.8747972154201728e-41,0, 0, 0
000AC172,72819,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,160.3589630126953, 172.48805236816406, 133.99136352539062
00D00BD2,72827,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5131378173828, 132.0797119140625, 167.58807373046875
00D00BCE,72830,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.43600463867188, 173.49880981445312, 168.0275421142578
000AC172,72839,180.0, 180.0, 135.11297607421875,1, 1, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -2.3132337626602855e+38,0, 0, 0
00D00BD2,72857,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,72860,179.74676513671875, 180.0, 180.0,0, 0, 0,0, 0, 0,-946996.1875, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,72867,179.79000854492188, 134.1148223876953, 180.0,0, 0, 0,0, 0, 0,-6.11856997536524e-37, -3.806092471734108e+17, 1.8747972154201728e-41,0, 0, 0
000AC172,72869,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,173.38894653320312, 183.9799346923828, 133.46400451660156
00D00BD2,72877,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4252471923828, 131.44248962402344, 163.5670166015625
00D00BCE,72880,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.39205932617188, 158.4473114013672, 138.16622924804688
000AC172,72889,180.0, 180.0, 134.7316436767578,1, 1, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -1384325504.0,0, 0, 0
00D00BD2,72907,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,72909,0, 0, 0,0, 0, 0,0, 0, 0,-5.578304302499032e+21, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,72919,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,168.6867218017578, 168.4669952392578, 132.7828369140625
00D00BD2,72917,179.8606414794922, 133.49208068847656, 180.0,0, 0, 0,0, 0, 0,1.548516412682314e-22, 158.0244598388672, 1.8747972154201728e-41,0, 0, 0
00D00BCE,72919,179.73678588867188, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,72927,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4911651611328, 130.69540405273438, 172.48805236816406
00D00BCE,72930,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.39205932617188, 171.279541015625, 82.94808197021484
000AC172,72939,180.0, 180.0, 134.10057067871094,1, 1, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 2326928.75,0, 0, 0
00D00BD2,72953,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,72959,0, 0, 0,0, 0, 0,0, 0, 0,-2.0487105162411977e-16, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,72966,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,191.5166778564453, 163.1055908203125, 132.0357666015625
00D00BD2,72967,0, 0, 0,0, 0, 0,0, 0, 0,-6.794020301871774e+29, 2.2260523735440074e-07, 1.8747972154201728e-41,0, 0, 0
00D00BCE,72977,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,180.41403198242188, 178.9261474609375, 105.09686279296875
00D00BD2,72977,179.89822387695312, 132.62554931640625, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.4911651611328, 129.94833374023438, 176.68490600585938
000AC172,72989,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -3.765632852283929e-38,0, 0, 0
00D00BCE,72989,179.66748046875, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,73006,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,73008,180.0, 180.0, 132.98741149902344,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73009,0, 0, 0,0, 0, 0,0, 0, 0,1.8977876313068988e+35, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,73016,0, 0, 0,0, 0, 0,0, 0, 0,-13689204768768.0, -0.00020791687711607665, 1.8747972154201728e-41,0, 0, 0
00D00BD2,73026,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4691925048828, 129.1133575439453, 165.01724243164062
000AC172,73029,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.58624267578125, 167.58807373046875, 131.13487243652344
00D00BCE,73029,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.37008666992188, 171.499267578125, 138.38595581054688
00D00BD2,73037,179.9029083251953, 131.65130615234375, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73039,179.62965393066406, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,73058,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 1.0343584586326972e+37,0, 0, 0
00D00BCE,73059,0, 0, 0,0, 0, 0,0, 0, 0,4.963954935988113e-08, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,73078,180.0, 180.0, 131.79322814941406,1, 1, 0,0, 0, 0,0, 0, 0,165.12710571289062, 151.52581787109375, 130.43173217773438
00D00BCE,73079,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.41403198242188, 186.5947265625, 110.1946029663086
00D00BD2,73086,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73089,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,73092,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4252471923828, 127.94878387451172, 177.25619506835938
00D00BD2,73106,0, 0, 0,0, 0, 0,0, 0, 0,1.2101362027270256e+26, -3.390178733297944e-07, 1.8747972154201728e-41,0, 0, 0
00D00BCE,73109,179.5809326171875, 180.0, 180.0,0, 0, 0,0, 0, 0,-7.281900501684851e+23, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,73118,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -8.809838924061043e-23,0, 0, 0
00D00BD2,73126,179.8041229248047, 130.18218994140625, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,73128,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,164.90736389160156, 183.5185089111328, 129.5967559814453
00D00BCE,73129,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.41403198242188, 178.7064208984375, 71.80776977539062
000AC172,73138,180.0, 180.0, 130.75296020507812,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73139,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,73142,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4252471923828, 127.09183502197266, 178.7064208984375
00D00BD2,73155,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,73165,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -1.032366511314471e-31,0, 0, 0
00D00BCE,73169,0, 0, 0,0, 0, 0,0, 0, 0,-2.6783435883756914e-27, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,73175,0, 0, 0,0, 0, 0,0, 0, 0,-1.358559423812744e-12, 4177609472.0, 1.8747972154201728e-41,0, 0, 0
000AC172,73178,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,164.44593811035156, 172.94949340820312, 128.80572509765625
00D00BCE,73179,179.56631469726562, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.45797729492188, 174.3997039794922, 127.81694793701172
000AC172,73185,180.0, 180.0, 130.08384704589844,1, 1, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,73196,179.74270629882812, 129.06336975097656, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73198,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,73205,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4472198486328, 126.1689682006836, 173.16921997070312
00D00BD2,73212,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,73218,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -2.580841046647725e-32,0, 0, 0
00D00BCE,73218,0, 0, 0,0, 0, 0,0, 0, 0,3679932121088.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,73225,0, 0, 0,0, 0, 0,0, 0, 0,6.949908765818691e-06, -0.1035161241889, 1.8747972154201728e-41,0, 0, 0
000AC172,73228,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,152.4047393798828, 166.2477264404297, 128.14654541015625
00D00BCE,73229,179.57296752929688, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.39205932617188, 171.499267578125, 120.69769287109375
000AC172,73237,180.0, 180.0, 129.12237548828125,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73248,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,73255,179.73666381835938, 128.14376831054688, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.4472198486328, 125.37794494628906, 147.32896423339844
00D00BD2,73265,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,73267,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 13500483.0,0, 0, 0
00D00BCE,73268,0, 0, 0,0, 0, 0,0, 0, 0,-5777282379546624.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,73275,0, 0, 0,0, 0, 0,0, 0, 0,2.2313906514814194e+28, 9.161563778603554e-18, 1.8747972154201728e-41,0, 0, 0
000AC172,73278,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,199.8664093017578, 147.5047607421875, 127.37748718261719
00D00BCE,73278,179.63082885742188, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.45797729492188, 163.6549072265625, 135.0240936279297
000AC172,73287,180.0, 180.0, 128.3479461669922,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73298,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,73305,179.7211456298828, 127.38459014892578, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.3813018798828, 124.630859375, 159.56793212890625
000AC172,73317,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 7.057573414570584e-10,0, 0, 0
00D00BCE,73318,0, 0, 0,0, 0, 0,0, 0, 0,-1.7670508050148415e-29, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,73325,0, 0, 0,0, 0, 0,0, 0, 0,-2.932215303896868e-10, 7.826911387347375e-15, 1.8747972154201728e-41,0, 0, 0
000AC172,73327,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,159.56793212890625, 173.16921997070312, 126.58645629882812
00D00BCE,73328,179.6552276611328, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.41403198242188, 178.8162841796875, 105.09686279296875
000AC172,73337,180.0, 180.0, 127.61865997314453,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73348,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,73354,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3813018798828, 123.86180877685547, 181.18936157226562
00D00BD2,73364,179.7149658203125, 126.54244995117188, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73365,0, 0, 0,0, 0, 0,0, 0, 0,1.1176434635558313e+35, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,73367,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -34495705120768.0,0, 0, 0
00D00BD2,73375,0, 0, 0,0, 0, 0,0, 0, 0,93952536.0, -8.575412857443159e+24, 1.8747972154201728e-41,0, 0, 0
000AC172,73377,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,167.14862060546875, 181.7386932373047, 125.9931869506836
00D00BCE,73378,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.32614135742188, 184.3754425048828, 93.5390625
000AC172,73387,180.0, 180.0, 126.92610931396484,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73388,179.65521240234375, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,73401,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4691925048828, 123.1586685180664, 163.6549072265625
00D00BCE,73408,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73415,0, 0, 0,0, 0, 0,0, 0, 0,-6.467762243018152e+24, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,73424,179.67941284179688, 125.6749496459961, 180.0,0, 0, 0,0, 0, 0,-6.53892477630784e-31, 7.688250228175452e+26, 1.8747972154201728e-41,0, 0, 0
00D00BCE,73425,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.39205932617188, 174.2898406982422, 118.47842407226562
000AC172,73427,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -1.177285065310038e-19,162.20469665527344, 172.94949340820312, 125.29005432128906
00D00BD2,73430,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73438,179.6583709716797, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,73454,0, 0, 0,1, 1, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,73454,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3593292236328, 122.43356323242188, 175.41046142578125
00D00BCE,73455,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73465,0, 0, 0,0, 0, 0,0, 0, 0,-3.7955752626137976e+35, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,73478,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.39205932617188, 178.24497985839844, 140.407470703125
00D00BD2,73484,179.6613006591797, 124.84595489501953, 180.0,0, 0, 0,0, 0, 0,-9.920729958906005e-28, -1.9479796464068362e-20, 1.8747972154201728e-41,0, 0, 0
000AC172,73487,180.0, 180.0, 125.58201599121094,0, 0, 0,0, 0, 0,0, 0, 0,164.90736389160156, 159.23834228515625, 124.43310546875
00D00BD2,73494,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,73497,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -6.0962813981894775e+28,0, 0, 0
00D00BD2,73503,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3593292236328, 121.68647766113281, 178.24497985839844
00D00BCE,73517,179.65003967285156, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73525,0, 0, 0,0, 0, 0,0, 0, 0,5.717892216273955e-24, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,73536,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,73534,179.66685485839844, 124.15375518798828, 180.0,0, 0, 0,0, 0, 0,1.4747094938174825e-24, 1.4098587274307024e-14, 1.8747972154201728e-41,0, 0, 0
00D00BCE,73537,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.34811401367188, 179.95887756347656, 133.15638732910156
00D00BD2,73544,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,73546,180.0, 180.0, 124.80572509765625,0, 0, 0,0, 0, 0,0, 0, 0,173.38894653320312, 199.97628784179688, 123.64207458496094
00D00BD2,73553,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4472198486328, 120.80755615234375, 167.9176788330078
000AC172,73556,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -7.129491323301463e+30,0, 0, 0
00D00BCE,73567,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73577,179.68353271484375, 180.0, 180.0,0, 0, 0,0, 0, 0,-3.769433495805913e-13, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,73584,0, 0, 0,0, 0, 0,0, 0, 0,6.551428597043663e+32, 1.8333161597193303e+34, 1.8747972154201728e-41,0, 0, 0
00D00BCE,73584,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.41403198242188, 170.26878356933594, 128.71783447265625
000AC172,73586,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,73593,179.73406982421875, 123.22793579101562, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,73596,180.0, 180.0, 124.09674072265625,0, 0, 0,0, 0, 0,0, 0, 0,149.72402954101562, 175.7840118408203, 122.78512573242188
00D00BD2,73603,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3593292236328, 120.19231414794922, 180.94766235351562
000AC172,73616,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -1.766548414970647e+31,0, 0, 0
00D00BCE,73617,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,73624,179.7093048095703, 180.0, 180.0,0, 0, 0,0, 0, 0,9.713382274762783e+30, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,73633,0, 0, 0,0, 0, 0,0, 0, 0,-6.222806744584286e-15, -1839.726806640625, 1.8747972154201728e-41,0, 0, 0
00D00BCE,73637,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.37008666992188, 161.54550170898438, 172.26832580566406
00D00BD2,73643,179.76748657226562, 122.54663848876953, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,73646,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,175.6302032470703, 182.2001190185547, 122.12593841552734
00D00BD2,73653,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3593292236328, 119.42325592041016, 187.49562072753906
000AC172,73666,180.0, 180.0, 123.03939056396484,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -4.471176942620897e-19,0, 0, 0
