Name, time, ang1, ang2, ang3, edg1, edg2, edg3, orn1, orn2, orn3, vel1, vel2, vel3, fang1, fang2, fang3
000AC172,281877,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.77279663085938, 170.48851013183594, 108.52465057373047
00D00BCD,281882,177.5624542236328, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,281880,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,281879,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,281885,0, 0, 0,0, 0, 0,0, 0, 0,6.764593419848253e+17, 1.305423242289862e-27, 1.8747972154201728e-41,0, 0, 0
000AC172,281887,180.49447631835938, 180.0, 110.73625183105469,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,281892,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,281889,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.17233276367188, 185.38621520996094, 135.0240936279297
00D00BCB,281890,180.0, 180.51388549804688, 177.57423400878906,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,281897,0, 0, 0,0, 0, 0,0, 0, 0,2.1664540994503767e-10, 1.8747972154201728e-41, -3.293415886245268e-25,0, 0, 0
00D00BCD,281902,0, 0, 0,0, 0, 0,0, 0, 0,-1.8532437806584312e-08, 1.8747972154201728e-41, 1.8747972154201728e-41,179.2337646484375, 174.5095672607422, 145.76889038085938
00D00BCE,281899,0, 0, 0,0, 0, 0,0, 0, 0,-3.073934181656079e-16, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,281905,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,281911,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,201.77806091308594, 183.9359893798828, 180.20057678222656
00D00BD2,281915,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4691925048828, 105.60224151611328, 181.5189666748047
00D00BCB,281920,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -60452777984.0, -0.00030363546102307737,0, 0, 0
00D00BCE,281919,179.8032684326172, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,281924,179.88400268554688, 110.22048950195312, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,281927,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.72885131835938, 182.4198455810547, 107.84349060058594
00D00BCB,281930,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,281935,0, 0, 0,0, 0, 0,0, 0, 0,11146584129536.0, -5.279398885859394e-29, 1.8747972154201728e-41,0, 0, 0
00D00BCD,281942,177.5834197998047, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,281939,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,281947,180.5101318359375, 180.0, 109.8725814819336,0, 0, 0,0, 0, 0,4.742937996712741e+27, 1.8747972154201728e-41, -6.24691355531346e+28,0, 0, 0
00D00BCD,281952,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,281950,180.0, 180.49827575683594, 177.5971221923828,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,281949,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.19430541992188, 179.95887756347656, 90.04535675048828
00D00BD2,281955,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,281962,0, 0, 0,0, 0, 0,0, 0, 0,-8.658004037461659e+19, 1.8747972154201728e-41, 1.8747972154201728e-41,179.1898193359375, 167.58807373046875, 143.52764892578125
00D00BCB,281961,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,163.5670166015625, 183.9359893798828, 180.20057678222656
00D00BD2,281965,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5351104736328, 104.81121063232422, 173.8503875732422
00D00BCB,281970,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.0892993637772165e+21, 1.701903862283416e-08,0, 0, 0
00D00BCE,281969,0, 0, 0,0, 0, 0,0, 0, 0,3.5769424424994865e+19, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,281974,179.88894653320312, 109.50397491455078, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,281977,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.70687866210938, 174.2898406982422, 107.00851440429688
00D00BCE,281979,179.7646942138672, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,281989,177.60775756835938, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,281990,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,281994,0, 0, 0,0, 0, 0,0, 0, 0,0.00019379057630430907, -1.1021798115162665e-15, 1.8747972154201728e-41,0, 0, 0
000AC172,281997,180.53335571289062, 180.0, 109.15104675292969,0, 0, 0,0, 0, 0,4.8959382584464544e-20, 1.8747972154201728e-41, 0.03585077077150345,0, 0, 0
00D00BCD,282002,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,282000,180.0, 180.49398803710938, 177.62014770507812,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,281999,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.17233276367188, 178.7064208984375, 123.33445739746094
00D00BCB,282011,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,186.15525817871094, 183.8920440673828, 180.20057678222656
00D00BCD,282013,0, 0, 0,0, 0, 0,0, 0, 0,-4.314602124371244e+35, 1.8747972154201728e-41, 1.8747972154201728e-41,179.2557373046875, 190.61578369140625, 142.8684539794922
00D00BD2,282014,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3813018798828, 104.06413269042969, 179.95887756347656
00D00BCB,282020,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8149312231029573e+25, 2.240434256478208e+16,0, 0, 0
00D00BCE,282019,0, 0, 0,0, 0, 0,0, 0, 0,-0.002215639455243945, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,282023,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.75082397460938, 185.71580505371094, 106.15156555175781
00D00BCE,282029,179.77674865722656, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,282034,179.9645538330078, 108.59461975097656, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,282042,177.6221466064453, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,282040,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,282044,0, 0, 0,0, 0, 0,0, 0, 0,-5862.53271484375, 9.302695062266948e+30, 1.8747972154201728e-41,0, 0, 0
00D00BCD,282052,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,282050,180.0, 180.50318908691406, 177.61444091796875,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,282049,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.23825073242188, 165.67642211914062, 122.49948120117188
000AC172,282057,180.52859497070312, 180.0, 108.2236328125,0, 0, 0,0, 0, 0,-3.7581346532533644e-06, 1.8747972154201728e-41, 8.34905622341474e+19,0, 0, 0
00D00BCD,282062,0, 0, 0,0, 0, 0,0, 0, 0,3.1139721357043015e-10, 1.8747972154201728e-41, 1.8747972154201728e-41,179.2117919921875, 156.44776916503906, 138.16622924804688
00D00BCB,282060,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.7386932373047, 184.0019073486328, 180.22254943847656
00D00BD2,282064,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4691925048828, 103.29507446289062, 158.2275848388672
00D00BCE,282069,0, 0, 0,0, 0, 0,0, 0, 0,-12203075.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,282070,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -2.1899321291018205e+31, 4.340563608663918e+35,0, 0, 0
000AC172,282073,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.70687866210938, 173.8503875732422, 105.44843292236328
00D00BD2,282080,180.00021362304688, 107.98204040527344, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,282079,179.81455993652344, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,282090,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,282096,180.0, 180.52381896972656, 177.6405792236328,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,282102,177.64688110351562, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,282098,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.12838745117188, 175.58624267578125, 135.0240936279297
00D00BD2,282104,0, 0, 0,0, 0, 0,0, 0, 0,1.2109542679547097e+38, -0.23127463459968567, 1.8747972154201728e-41,0, 0, 0
000AC172,282107,0, 0, 0,0, 0, 0,0, 0, 0,18901126.0, 1.8747972154201728e-41, 77.41261291503906,0, 0, 0
00D00BCD,282112,0, 0, 0,0, 0, 0,0, 0, 0,-1.1393138418030135e-15, 1.8747972154201728e-41, 1.8747972154201728e-41,179.2337646484375, 176.0257110595703, 126.34475708007812
00D00BCB,282111,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,195.53773498535156, 183.9799346923828, 180.17860412597656
00D00BCE,282116,0, 0, 0,0, 0, 0,0, 0, 0,8.315002446579456e-07, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,282120,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 3.842668565078624e+29, -1.1041196330552339e-06,0, 0, 0
000AC172,282122,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.70687866210938, 167.58807373046875, 104.61345672607422
00D00BD2,282123,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3813018798828, 102.24037170410156, 176.2234649658203
000AC172,282136,180.5557098388672, 180.0, 106.97771453857422,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,282143,180.06546020507812, 106.88740539550781, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,282152,177.6343536376953, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,282150,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,282154,0, 0, 0,0, 0, 0,0, 0, 0,-1087215337734144.0, -4.336562255957688e-07, 1.8747972154201728e-41,0, 0, 0
00D00BCD,282161,0, 0, 0,0, 0, 0,0, 0, 0,-1.344899837250544e-26, 1.8747972154201728e-41, 1.8747972154201728e-41,179.2337646484375, 129.5967559814453, 152.18499755859375
00D00BCE,282159,179.88783264160156, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.12838745117188, 168.5988311767578, 157.32669067382812
00D00BCB,282160,180.0, 180.55389404296875, 177.6175079345703,0, 0, 0,0, 0, 0,0, 0, 0,191.5166778564453, 183.9799346923828, 180.13465881347656
000AC172,282167,0, 0, 0,0, 0, 0,0, 0, 0,-3.085228829906926e+26, 1.8747972154201728e-41, 3.5154389275713954e-28,0, 0, 0
00D00BCE,282168,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,282170,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 6.421221193653182e-11, 2.0642422372070844e-34,0, 0, 0
00D00BD2,282173,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4032745361328, 101.53723907470703, 181.7386932373047
000AC172,282176,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.75082397460938, 167.58807373046875, 103.82242584228516
00D00BCE,282175,0, 0, 0,0, 0, 0,0, 0, 0,-7.73483279061453e-27, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,282186,180.5453338623047, 180.0, 106.201171875,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,282193,180.07484436035156, 106.09365844726562, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,282201,177.59698486328125, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,282203,0, 0, 0,0, 0, 0,0, 0, 0,-7.66526282625311e+34, 7.228188901855381e-24, 1.8747972154201728e-41,0, 0, 0
00D00BCD,282212,0, 0, 0,0, 0, 0,0, 0, 0,-9.296520570288265e-19, 1.8747972154201728e-41, 1.8747972154201728e-41,179.2337646484375, 150.4051971435547, 143.4177703857422
00D00BCE,282208,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.19430541992188, 177.34408569335938, 109.97486877441406
00D00BCB,282210,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,282218,179.8383331298828, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,282220,180.0, 180.54168701171875, 177.59584045410156,0, 0, 0,0, 0, 0,0, 0, 0,179.95887756347656, 183.9359893798828, 180.15663146972656
00D00BD2,282223,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4252471923828, 100.90001678466797, 170.70823669433594
00D00BCE,282228,0, 0, 0,0, 0, 0,0, 0, 0,4.940671871622726e-08, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,282230,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -67215896.0, 7.934727004169528e+28,0, 0, 0
000AC172,282236,0, 0, 0,0, 0, 0,0, 0, 0,-4148496.75, 1.8747972154201728e-41, 1.8105033531418124e-12,176.72885131835938, 179.95887756347656, 103.14126586914062
00D00BCD,282251,177.5780487060547, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,282253,180.0645294189453, 105.25204467773438, 180.0,0, 0, 0,0, 0, 0,272794.09375, 3.235957674039906e+36, 1.8747972154201728e-41,0, 0, 0
000AC172,282256,180.52944946289062, 180.0, 105.20957946777344,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,282261,0, 0, 0,0, 0, 0,0, 0, 0,-1107496.375, 1.8747972154201728e-41, 1.8747972154201728e-41,179.2337646484375, 161.32577514648438, 137.2653350830078
00D00BCE,282258,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.10641479492188, 177.69566345214844, 168.0275421142578
00D00BCB,282260,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,282268,179.65863037109375, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,282270,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,190.1763153076172, 183.9359893798828, 180.20057678222656
00D00BD2,282273,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2934112548828, 100.74620819091797, 169.91722106933594
00D00BCE,282278,0, 0, 0,0, 0, 0,0, 0, 0,-6.509165330921965e-38, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,282280,180.0, 180.52987670898438, 177.57489013671875,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 3.112080732281897e+17, 4.798762974091149e+18,0, 0, 0
000AC172,282286,0, 0, 0,0, 0, 0,0, 0, 0,-2.2680390023833196e-31, 1.8747972154201728e-41, -6612513.0,176.75082397460938, 178.24497985839844, 103.09732055664062
00D00BCD,282301,177.59617614746094, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,282308,0, 0, 0,0, 0, 0,0, 0, 0,72452632.0, 1.8747972154201728e-41, 1.8747972154201728e-41,179.2996826171875, 135.0240936279297, 119.46720886230469
00D00BD2,282308,0, 0, 0,0, 0, 0,0, 0, 0,8.351964311259508e-07, -0.010241808369755745, 1.8747972154201728e-41,0, 0, 0
00D00BCE,282308,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.21627807617188, 184.81491088867188, 157.32669067382812
00D00BCB,282311,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,282318,179.58416748046875, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,282320,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,197.3395233154297, 183.9579620361328, 180.22254943847656
00D00BD2,282322,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3373565673828, 100.81212615966797, 162.33653259277344
00D00BCB,282330,180.0, 180.5279541015625, 177.56689453125,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -74856.5234375, 6.068577314096802e+30,0, 0, 0
00D00BD2,282332,179.71719360351562, 104.68775939941406, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,282336,180.59225463867188, 180.0, 104.70684051513672,0, 0, 0,0, 0, 0,3.644598158792963e+29, 1.8747972154201728e-41, -6.972703463879261e-19,176.75082397460938, 156.42579650878906, 103.16323852539062
00D00BD2,282342,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,282338,0, 0, 0,0, 0, 0,0, 0, 0,1.8137318632659855e-13, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCD,282358,0, 0, 0,0, 0, 1,0, 0, 0,18456.630859375, 1.8747972154201728e-41, 1.8747972154201728e-41,179.2337646484375, 174.2898406982422, 142.8684539794922
00D00BCE,282358,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.12838745117188, 165.12710571289062, 160.00738525390625
00D00BCB,282360,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,282362,0, 0, 0,0, 0, 0,0, 0, 0,1.7119665805961047e-14, -3.657187371478296e-28, 1.8747972154201728e-41,0, 0, 0
00D00BCB,282370,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.95887756347656, 183.9579620361328, 180.17860412597656
00D00BD2,282372,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3373565673828, 100.79015350341797, 192.96688842773438
00D00BCB,282376,180.0, 180.5291290283203, 177.58963012695312,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 9.383598089140957e-25, 0.00028265462606213987,0, 0, 0
00D00BCD,282381,177.60008239746094, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,282377,179.67486572265625, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,282382,179.61634826660156, 104.64077758789062, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,282387,0, 0, 0,0, 0, 0,0, 0, 0,-0.11386730521917343, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,282386,180.56649780273438, 180.0, 104.66597747802734,0, 0, 0,0, 0, 0,3.715955101504831e-27, 1.8747972154201728e-41, -1.3308579590632143e-26,176.70687866210938, 170.02708435058594, 103.09732055664062
00D00BD2,282392,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,282411,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.1898193359375, 173.38894653320312, 137.2653350830078
00D00BCE,282407,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.08444213867188, 183.07904052734375, 143.0881805419922
00D00BCB,282410,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,282412,0, 0, 0,0, 0, 0,0, 0, 0,-2.4008165034227518e+24, 4.838353362401904e-08, 1.8747972154201728e-41,0, 0, 0
00D00BCD,282421,0, 0, 0,0, 0, 0,0, 0, 0,-1.062986008860034e-15, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,282420,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.17860412597656, 184.0238800048828, 180.17860412597656
00D00BD2,282422,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3813018798828, 100.83409881591797, 159.0186004638672
00D00BCD,282430,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,282432,179.55191040039062, 104.70842742919922, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,282430,180.0, 180.5356903076172, 177.59495544433594,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 5.218513952156045e-26, 9.441212335126483e-31,0, 0, 0
00D00BCE,282435,0, 0, 0,0, 0, 1,0, 0, 0,1.5819011558785365e+20, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,282435,180.5481414794922, 180.0, 104.72164916992188,0, 0, 0,0, 0, 0,-1.3711329482196876e+33, 1.8747972154201728e-41, -4.570219111604524e-24,176.72885131835938, 168.92843627929688, 103.14126586914062
00D00BCD,282440,177.6014862060547, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,282442,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,282461,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2337646484375, 115.3582534790039, 151.85540771484375
00D00BCE,282458,179.8854217529297, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.12838745117188, 182.63958740234375, 160.00738525390625
00D00BD2,282462,0, 0, 0,0, 0, 0,0, 0, 0,-3.408071224678525e-35, 1982.445556640625, 1.8747972154201728e-41,0, 0, 0
00D00BD2,282468,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3373565673828, 100.72423553466797, 160.4688262939453
00D00BCD,282470,0, 0, 0,0, 0, 0,0, 0, 0,-9.692210268862927e+22, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,282470,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,194.6368408203125, 183.9799346923828, 180.15663146972656
00D00BCD,282480,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,282480,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 0.00025788144557736814, -6.545315052940348e+27,0, 0, 0
00D00BCD,282490,177.60792541503906, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,282487,0, 0, 0,0, 0, 0,0, 0, 0,919408832.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,282490,180.0, 180.53564453125, 177.60328674316406,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,282491,179.6634063720703, 104.78362274169922, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,282495,180.52420043945312, 180.0, 104.80039978027344,0, 0, 0,0, 0, 0,-1041.6331787109375, 1.8747972154201728e-41, 3.5040312836993703e-22,176.70687866210938, 185.69383239746094, 103.14126586914062
00D00BCD,282507,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2337646484375, 167.58807373046875, 151.0863494873047
00D00BCE,282507,179.95489501953125, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.17233276367188, 173.16921997070312, 131.61827087402344
00D00BD2,282512,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,282521,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3153839111328, 100.79015350341797, 163.1055908203125
00D00BCB,282520,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,185.25436401367188, 184.0019073486328, 180.22254943847656
00D00BD2,282527,0, 0, 0,0, 0, 0,0, 0, 0,-7110.40771484375, -1.1932396684511574e+36, 1.8747972154201728e-41,0, 0, 0
00D00BCD,282530,0, 0, 0,0, 0, 0,0, 0, 0,-1.708049678365768e-23, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,282530,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 5.385117317635441e-23, 22424.630859375,0, 0, 0
00D00BCD,282540,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,282537,0, 0, 0,0, 0, 0,0, 0, 0,-2.2059267050072093e-38, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,282540,180.0, 180.5367431640625, 177.61744689941406,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,282545,0, 0, 0,0, 0, 0,0, 0, 0,9.70389047835838e-19, 1.8747972154201728e-41, -3.3021710114426715e+33,176.70687866210938, 175.41046142578125, 103.16323852539062
00D00BCD,282557,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2117919921875, 154.64598083496094, 139.968017578125
00D00BCE,282557,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.15036010742188, 178.7064208984375, 73.10417175292969
00D00BD2,282561,179.8270263671875, 104.80961608886719, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,282565,180.51727294921875, 180.0, 104.80933380126953,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,282570,177.61756896972656, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,282567,180.02069091796875, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,282571,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2934112548828, 100.81212615966797, 170.70823669433594
00D00BD2,282577,0, 0, 0,0, 0, 0,0, 0, 0,-3.0026612307665346e-07, -2.980897321515352e-13, 1.8747972154201728e-41,0, 0, 0
00D00BCD,282580,0, 0, 0,0, 0, 0,0, 0, 0,5.2247633934021, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,282580,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,166.90692138671875, 183.9799346923828, 180.20057678222656
00D00BCE,282587,0, 0, 0,0, 0, 0,0, 0, 0,-1.1319416743938808e-26, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,282590,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -6.22825591083894e-26, 2.6809610456843666e+31,0, 0, 0
000AC172,282595,0, 0, 0,0, 0, 0,0, 0, 0,-1.5092543896379206e-17, 1.8747972154201728e-41, -2.70378113782499e-05,176.75082397460938, 173.16921997070312, 103.11929321289062
00D00BCD,282600,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,282597,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,282610,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2337646484375, 153.54733276367188, 153.54733276367188
00D00BCE,282607,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.19430541992188, 161.87509155273438, 157.76614379882812
