Name, time, ang1, ang2, ang3, edg1, edg2, edg3, orn1, orn2, orn3, vel1, vel2, vel3, fang1, fang2, fang3
00D00BCE,465102,180.29440307617188, 180.0, 180.0,0, 0, 0,0, 0, 0,6.037017558551682e-17, 1.8747972154201728e-41, 1.8747972154201728e-41,180.28219604492188, 174.83917236328125, 143.3079071044922
000AC172,465107,0, 0, 0,0, 0, 0,0, 0, 0,2.1847235844809144e-18, 1.8747972154201728e-41, 39820552.0,0, 0, 0
00D00BD2,465112,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4911651611328, 112.74346923828125, 182.61761474609375
00D00BCE,465112,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465100,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 7.239678716014511e+29, 1.8747972154201728e-41,0, 0, 0
000AC172,465121,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8279571533203, 170.949951171875, 115.4461441040039
00D00BD2,465132,0, 0, 0,0, 0, 0,0, 0, 0,8.580539736410945e+34, -8483534536704.0, 1.8747972154201728e-41,0, 0, 0
00D00BCB,465120,180.0, 180.00572204589844, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,159.12847900390625, 182.99114990234375, 168.4669952392578
00D00BD2,465142,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465151,180.0306854248047, 180.0, 116.11309814453125,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465138,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465152,180.19700622558594, 116.17442321777344, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465149,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.19430541992188, 164.44593811035156, 93.5390625
000AC172,465161,0, 0, 0,0, 0, 0,0, 0, 0,4.1380960384523985e+22, 1.8747972154201728e-41, 1.2206017938059957e-15,0, 0, 0
00D00BD2,465162,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5131378173828, 113.38068389892578, 161.14999389648438
00D00BCB,465150,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -2023334272.0, 1.8747972154201728e-41,0, 0, 0
00D00BCE,465162,0, 0, 0,0, 0, 0,0, 0, 0,1.0598719310810929e-20, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,465171,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8059844970703, 185.03463745117188, 116.14928436279297
00D00BCE,465172,180.31396484375, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465182,0, 0, 0,0, 0, 0,0, 0, 0,-2.7768004550625e+23, -2.4336592198781333e+22, 1.8747972154201728e-41,0, 0, 0
00D00BCE,465182,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465170,180.0, 179.99310302734375, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,193.75791931152344, 182.99114990234375, 170.04905700683594
00D00BD2,465192,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465200,180.01271057128906, 180.0, 116.79733276367188,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465201,180.22457885742188, 116.87033081054688, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465190,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465202,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.15036010742188, 175.58624267578125, 143.0881805419922
000AC172,465210,0, 0, 0,0, 0, 0,0, 0, 0,-0.4632817208766937, 1.8747972154201728e-41, -0.03586793690919876,0, 0, 0
00D00BD2,465211,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5131378173828, 114.21566009521484, 175.6302032470703
00D00BCB,465198,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -9.490076792054725e+24, 1.8747972154201728e-41,0, 0, 0
00D00BCE,465212,0, 0, 0,0, 0, 0,0, 0, 0,97968766058496.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,465220,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.7620391845703, 168.4669952392578, 116.8743896484375
00D00BCE,465222,180.34710693359375, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465231,0, 0, 0,0, 0, 0,0, 0, 0,-3.8414307531769973e-22, -2.087844220427515e-12, 1.8747972154201728e-41,0, 0, 0
00D00BCE,465232,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465221,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,187.95704650878906, 182.99114990234375, 148.60340881347656
00D00BD2,465242,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465231,180.0, 179.96852111816406, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465250,180.00146484375, 180.0, 117.4870834350586,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465249,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.23825073242188, 170.949951171875, 107.77757263183594
00D00BD2,465257,180.2100372314453, 117.55583953857422, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465260,0, 0, 0,0, 0, 0,0, 0, 0,6.457419234745521e-12, 1.8747972154201728e-41, 3.4077625991204583e+22,0, 0, 0
00D00BCE,465262,0, 0, 0,0, 0, 0,0, 0, 0,-1.9763051284371613e-07, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,465250,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 9.644935913570145e-23, 1.8747972154201728e-41,0, 0, 0
000AC172,465270,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8279571533203, 167.58807373046875, 117.57752990722656
00D00BD2,465271,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5351104736328, 114.98471069335938, 173.8284149169922
00D00BCE,465279,180.36599731445312, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465271,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,168.4669952392578, 182.90325927734375, 173.9602508544922
00D00BD2,465292,0, 0, 0,0, 0, 0,0, 0, 0,-1.9507910013564538e+20, -8582273444085760.0, 1.8747972154201728e-41,0, 0, 0
00D00BCE,465291,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465281,180.0, 179.96971130371094, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465301,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465300,179.96047973632812, 180.0, 118.14714813232422,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465301,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.21627807617188, 178.7064208984375, 138.16622924804688
00D00BD2,465307,180.20880126953125, 118.24172973632812, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465310,0, 0, 0,0, 0, 0,0, 0, 0,9.107268515410677e-23, 1.8747972154201728e-41, 1.7601093181038145e-16,0, 0, 0
00D00BCE,465311,0, 0, 0,0, 0, 0,0, 0, 0,13901.0654296875, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,465300,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -3.4484645436826843e+25, 1.8747972154201728e-41,0, 0, 0
000AC172,465320,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8499298095703, 184.1996612548828, 118.2367172241211
00D00BD2,465321,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5131378173828, 115.70982360839844, 178.8162841796875
00D00BCB,465320,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,169.36788940429688, 182.99114990234375, 172.26832580566406
00D00BD2,465341,0, 0, 0,0, 0, 0,0, 0, 0,1.5178749884210296e-33, -1.5445184639990668e-18, 1.8747972154201728e-41,0, 0, 0
00D00BCE,465341,180.33143615722656, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465351,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465349,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.17233276367188, 176.4651641845703, 112.65557861328125
000AC172,465360,179.9718017578125, 180.0, 118.97489929199219,0, 0, 0,0, 0, 0,5.785827509191613e-27, 1.8747972154201728e-41, 1.9766333874246375e-24,0, 0, 0
00D00BCE,465361,0, 0, 0,0, 0, 0,0, 0, 0,4.25781801283963e+34, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,465350,180.0, 179.9305877685547, 180.0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 7078.40771484375, 1.8747972154201728e-41,0, 0, 0
000AC172,465370,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8499298095703, 187.95704650878906, 118.93984985351562
00D00BCB,465360,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465376,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465381,180.15805053710938, 119.35430908203125, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.5570831298828, 116.6326904296875, 160.02935791015625
00D00BCB,465370,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,178.24497985839844, 182.90325927734375, 159.78765869140625
00D00BCE,465398,180.2723846435547, 180.0, 180.0,0, 0, 1,0, 0, 0,0, 0, 0,180.19430541992188, 181.29922485351562, 138.16622924804688
000AC172,465410,179.97891235351562, 180.0, 119.67923736572266,0, 0, 0,0, 0, 0,-6.252168323489983e-21, 1.8747972154201728e-41, -2.1179307835467327e-32,0, 0, 0
00D00BCE,465411,0, 0, 0,0, 0, 0,0, 0, 0,8845.0654296875, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,465400,180.0, 179.92898559570312, 180.0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.3409481462592307e+17, 1.8747972154201728e-41,0, 0, 0
000AC172,465420,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8499298095703, 190.61578369140625, 119.64299011230469
00D00BD2,465420,0, 0, 0,0, 0, 0,0, 0, 0,0.0016799945151433349, 3.125461117083768e-36, 1.8747972154201728e-41,0, 0, 0
00D00BCB,465410,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465426,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,179.5351104736328, 117.33582305908203, 171.169677734375
000AC172,465430,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465420,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,194.1973876953125, 182.94720458984375, 149.52627563476562
00D00BD2,465450,180.12948608398438, 120.33531188964844, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465448,180.24444580078125, 180.0, 180.0,0, 0, 1,0, 0, 0,0, 0, 0,180.23825073242188, 182.63958740234375, 112.21611785888672
000AC172,465460,0, 0, 0,0, 0, 0,0, 0, 0,5.815341628367726e+20, 1.8747972154201728e-41, 59230472.0,0, 0, 0
00D00BCE,465461,0, 0, 0,0, 0, 0,0, 0, 0,1.4000151888223515e-36, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,465450,180.0, 179.9761199951172, 180.0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, nan, 1.8747972154201728e-41,0, 0, 0
00D00BD2,465470,0, 0, 0,0, 0, 0,0, 0, 0,10.5752592086792, -1.6524719985653354e+33, 1.8747972154201728e-41,0, 0, 0
00D00BCB,465458,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465469,179.99203491210938, 180.0, 120.56437683105469,0, 0, 0,0, 0, 0,0, 0, 0,175.8938751220703, 151.52581787109375, 120.39006805419922
000AC172,465479,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465480,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5131378173828, 118.0609359741211, 169.36788940429688
00D00BCB,465471,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,172.48805236816406, 182.96917724609375, 165.12710571289062
00D00BD2,465500,180.11180114746094, 121.04271697998047, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465498,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.21627807617188, 178.24497985839844, 187.05615234375
00D00BCB,465498,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -1.722235139839845e-15, 1.8747972154201728e-41,0, 0, 0
00D00BCE,465511,0, 0, 0,0, 0, 0,0, 0, 0,604.8165893554688, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,465520,0, 0, 0,0, 0, 0,0, 0, 0,-3.2502454225061428e-37, 4.696868237137297e-22, 1.8747972154201728e-41,0, 0, 0
000AC172,465519,0, 0, 0,0, 0, 0,0, 0, 0,7.539430380738283e+35, 1.8747972154201728e-41, 405402.0625,175.8279571533203, 193.29649353027344, 121.07123565673828
00D00BCE,465518,180.20501708984375, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465530,179.99586486816406, 180.0, 121.41558837890625,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465530,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5131378173828, 118.78604125976562, 165.80825805664062
00D00BCB,465518,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,186.15525817871094, 182.96917724609375, 168.6867218017578
000AC172,465539,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465531,180.0, 179.9913330078125, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465551,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 180.06874084472656, 148.84510803222656
00D00BD2,465555,180.12156677246094, 121.713134765625, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465560,0, 0, 0,0, 0, 0,0, 0, 0,4.7579066393290395e+22, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,465569,0, 0, 0,0, 0, 0,0, 0, 0,-5.971828718583909e+29, -1.0495653691887562e+30, 1.8747972154201728e-41,0, 0, 0
000AC172,465569,0, 0, 0,0, 0, 0,0, 0, 0,3.99562517945233e+25, 1.8747972154201728e-41, 1.1911926251164812e+28,175.8059844970703, 181.9584197998047, 121.70845031738281
00D00BCE,465571,180.22579956054688, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465560,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -7.8117095014818e-09, 1.8747972154201728e-41,0, 0, 0
00D00BD2,465580,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6010284423828, 119.42325592041016, 166.6871795654297
000AC172,465579,180.01467895507812, 180.0, 122.1098861694336,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465570,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,167.12664794921875, 182.92523193359375, 174.2898406982422
00D00BD2,465590,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465589,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465600,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.21627807617188, 165.56655883789062, 172.94949340820312
00D00BCB,465590,180.0, 179.99598693847656, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465609,180.13851928710938, 122.53070831298828, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465608,0, 0, 0,0, 0, 0,0, 0, 0,-2.7847607872674974e-29, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,465619,0, 0, 0,0, 0, 0,0, 0, 0,-1.5134835850309056e-24, 8.238566188742278e+27, 1.8747972154201728e-41,0, 0, 0
000AC172,465619,0, 0, 0,0, 0, 0,0, 0, 0,1.821890511718993e-12, 1.8747972154201728e-41, 8.454106555436103e-13,175.8279571533203, 168.2692413330078, 122.47750854492188
00D00BCE,465620,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465610,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -3.0835609096249714e-17, 1.8747972154201728e-41,0, 0, 0
00D00BD2,465629,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5570831298828, 120.17034149169922, 170.26878356933594
000AC172,465629,180.0118865966797, 180.0, 122.76830291748047,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465631,180.22421264648438, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465621,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,184.3095245361328, 183.01312255859375, 170.70823669433594
00D00BD2,465639,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465649,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465647,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 177.80552673339844, 111.77665710449219
00D00BCB,465648,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465665,0, 0, 0,0, 0, 0,0, 0, 0,7.695294179654866e-09, 1.8747972154201728e-41, 5.64108833494447e-35,175.8499298095703, 199.0753936767578, 123.1366958618164
00D00BD2,465669,180.13595581054688, 123.32664489746094, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465670,0, 0, 0,0, 0, 0,0, 0, 0,-4.056006375208199e-08, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,465660,180.0, 179.99742126464844, 180.0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -1.910390665216255e-06, 1.8747972154201728e-41,0, 0, 0
00D00BD2,465679,0, 0, 0,0, 0, 0,0, 0, 0,1593.6019287109375, 5.44729618075262e-18, 1.8747972154201728e-41,0, 0, 0
00D00BD2,465685,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6230010986328, 121.02729034423828, 182.2880096435547
00D00BCB,465671,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,191.9561309814453, 182.96917724609375, 141.30836486816406
00D00BCE,465690,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465699,179.99282836914062, 180.0, 123.71483612060547,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465700,180.2561492919922, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 154.64598083496094, 135.0240936279297
00D00BD2,465709,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465718,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8279571533203, 169.14816284179688, 123.79588317871094
00D00BD2,465729,180.1166534423828, 124.16754150390625, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465729,0, 0, 0,0, 0, 0,0, 0, 0,-7.383641622316777e-18, 1.8747972154201728e-41, 1.240126086515809e-31,0, 0, 0
00D00BCE,465727,0, 0, 0,0, 0, 0,0, 0, 0,9274723328.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,465720,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -7.007782813125826e+32, 1.8747972154201728e-41,187.95704650878906, 182.96917724609375, 178.24497985839844
00D00BD2,465739,0, 0, 0,0, 0, 0,0, 0, 0,-2.0561750320874856e-20, -15006274.0, 1.8747972154201728e-41,179.6230010986328, 121.77436828613281, 182.61761474609375
00D00BCE,465740,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465731,180.0, 179.9873809814453, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465747,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 170.70823669433594, 96.15385437011719
000AC172,465759,179.99269104003906, 180.0, 124.55672454833984,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465760,180.240966796875, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465768,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465768,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8499298095703, 162.44639587402344, 124.60888671875
000AC172,465779,0, 0, 0,0, 0, 0,0, 0, 0,-1.0472556083703792e-34, 1.8747972154201728e-41, 1.1824900723670395e-24,0, 0, 0
00D00BCB,465768,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 5.292402371751426e-19, 1.8747972154201728e-41,174.97100830078125, 183.03509521484375, 159.78765869140625
00D00BD2,465789,180.09539794921875, 125.00199890136719, 180.0,0, 0, 0,0, 0, 0,2.162326394328229e-11, 3.8609539758974727e-25, 1.8747972154201728e-41,179.6669464111328, 122.52145385742188, 173.49880981445312
00D00BCE,465790,0, 0, 0,0, 0, 0,0, 0, 0,-131.2041473388672, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,465781,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465800,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465808,179.99020385742188, 180.0, 125.26020050048828,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465810,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.28219604492188, 181.40908813476562, 151.98724365234375
00D00BCB,465800,180.0, 180.01025390625, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465818,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8719024658203, 162.44639587402344, 125.20215606689453
00D00BCE,465820,180.25482177734375, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465828,0, 0, 0,0, 0, 0,0, 0, 0,8.7627592086792, 1.8747972154201728e-41, -11327.314453125,0, 0, 0
00D00BD2,465838,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465840,0, 0, 0,0, 0, 0,0, 0, 0,-0.023828154429793358, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,465831,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 144260485611520.0, 1.8747972154201728e-41,180.17860412597656, 182.96917724609375, 173.8503875732422
00D00BD2,465848,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6010284423828, 123.40037536621094, 176.1355743408203
00D00BCE,465849,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,465840,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465858,0, 0, 0,0, 0, 0,0, 0, 0,1.9028336944451515e-38, 1.4987267561028398e-15, 1.8747972154201728e-41,0, 0, 0
000AC172,465858,179.9851837158203, 180.0, 125.9698486328125,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465859,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 184.59518432617188, 150.18545532226562
00D00BCB,465850,180.0, 180.01048278808594, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465868,180.1000518798828, 126.13468170166016, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465868,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8938751220703, 178.24497985839844, 125.9712142944336
00D00BCE,465869,180.18511962890625, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465878,0, 0, 0,0, 0, 0,0, 0, 0,3.994827307425757e+34, 1.8747972154201728e-41, 2.1937402523881933e-13,0, 0, 0
00D00BD2,465888,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465889,0, 0, 0,0, 0, 0,0, 0, 0,1.6954227809059174e-18, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,465881,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 2.555990585589316e-23, 1.8747972154201728e-41,202.87672424316406, 183.03509521484375, 165.56655883789062
00D00BD2,465898,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6889190673828, 124.16942596435547, 170.59837341308594
00D00BD2,465908,0, 0, 0,0, 0, 0,0, 0, 0,5038410565681152.0, 4.971869535012389e+18, 1.8747972154201728e-41,0, 0, 0
000AC172,465908,179.9984893798828, 180.0, 126.71002960205078,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465909,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.26022338867188, 174.97100830078125, 144.6482696533203
00D00BCB,465900,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465917,180.0731201171875, 126.8199234008789, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465918,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8279571533203, 160.4688262939453, 126.67434692382812
00D00BCB,465910,180.0, 180.01593017578125, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,465928,0, 0, 0,0, 0, 0,0, 0, 0,1.6389684129929582e-15, 1.8747972154201728e-41, -1.179386866129223e-25,0, 0, 0
00D00BCE,465929,180.19308471679688, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465938,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,465948,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6010284423828, 124.91651153564453, 168.92843627929688
00D00BCE,465949,0, 0, 0,0, 0, 0,0, 0, 0,-101576105984.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,465940,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 501639264.0, 1.8747972154201728e-41,185.25436401367188, 183.05706787109375, 158.00784301757812
00D00BD2,465957,0, 0, 0,0, 0, 0,0, 0, 0,-6.013940307074711e-21, -262784403111936.0, 1.8747972154201728e-41,0, 0, 0
00D00BCB,465948,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,465959,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.32614135742188, 178.24497985839844, 179.95887756347656
