Name, time, ang1, ang2, ang3, edg1, edg2, edg3, orn1, orn2, orn3, vel1, vel2, vel3, fang1, fang2, fang3
00D00BCD,423629,0, 0, 0,0, 0, 0,0, 0, 0,1.3241983221684335e-38, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,423627,180.60910034179688, 180.0, 106.37081909179688,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,423628,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.17233276367188, 178.24497985839844, 168.0275421142578
00D00BCE,423641,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,423641,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -1.8341344813917713e-14, 2.685717045893682e-13,194.1973876953125, 183.9579620361328, 180.22254943847656
00D00BD2,423646,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4252471923828, 103.44889068603516, 176.1355743408203
000AC172,423647,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.72885131835938, 170.26878356933594, 105.97578430175781
00D00BCE,423651,0, 0, 0,0, 0, 0,0, 0, 0,-4.189139982916599e-34, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,423661,180.8528594970703, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,423669,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2777099609375, 172.94949340820312, 128.58599853515625
000AC172,423667,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,423670,180.8145294189453, 106.38267517089844, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,423671,180.0, 180.59547424316406, 177.57601928710938,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,423673,0, 0, 0,0, 0, 0,0, 0, 0,1.1533481644427668e-18, 1.8747972154201728e-41, -9.269075784690273e-11,0, 0, 0
00D00BCD,423679,177.5866241455078, 180.0, 180.0,0, 0, 0,0, 0, 0,-8.96920141044092e+34, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,423679,0, 0, 0,0, 0, 0,0, 0, 0,-5.114071198193586e-21, 2.0483365111405842e+30, 1.8747972154201728e-41,0, 0, 0
00D00BCB,423681,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,423681,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.15036010742188, 179.95887756347656, 101.51526641845703
00D00BCD,423689,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,423690,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,423691,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -2.711694020887857e+37, 5.474366095239819e+30,195.09828186035156, 184.0019073486328, 180.20057678222656
00D00BD2,423699,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4032745361328, 103.49283599853516, 164.33607482910156
000AC172,423697,180.620849609375, 180.0, 106.36389923095703,0, 0, 0,0, 0, 0,0, 0, 0,176.75082397460938, 184.41940307617188, 105.90986633300781
00D00BCE,423701,0, 0, 0,0, 0, 0,0, 0, 0,-3.678072013624245e-10, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,423711,180.84458923339844, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,423718,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.1678466796875, 143.0881805419922, 163.8966064453125
00D00BCB,423721,180.0, 180.5930633544922, 177.57156372070312,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,423722,0, 0, 0,0, 0, 1,0, 0, 0,-81512.5234375, 1.8747972154201728e-41, -29290.12890625,0, 0, 0
00D00BD2,423729,180.79283142089844, 106.40493774414062, 180.0,0, 0, 0,0, 0, 0,2.827599759500378e+19, -2.383392225768236e-17, 1.8747972154201728e-41,0, 0, 0
00D00BCE,423730,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.19430541992188, 168.2472686767578, 107.3381118774414
00D00BCD,423738,177.5766143798828, 180.0, 180.0,0, 0, 0,0, 0, 0,4.80325282102708e+21, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,423740,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,423741,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,177.80552673339844, 183.9140167236328, 180.22254943847656
00D00BCD,423748,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,423746,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.72885131835938, 173.38894653320312, 105.99775695800781
00D00BD2,423749,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4032745361328, 103.47086334228516, 168.2472686767578
00D00BCB,423751,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 2.8722760703203676e-07, 2.75017425499513e-10,0, 0, 0
00D00BCE,423750,0, 0, 0,0, 0, 0,0, 0, 0,3.237550588496893e-28, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,423760,180.82839965820312, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,423767,180.60504150390625, 180.0, 106.41376495361328,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,423778,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2557373046875, 170.26878356933594, 149.96572875976562
000AC172,423776,0, 0, 0,0, 0, 0,0, 0, 0,-2.584180845581751e-22, 1.8747972154201728e-41, -8649343653380096.0,0, 0, 0
00D00BD2,423779,0, 0, 0,0, 0, 0,0, 0, 0,-0.389070600271225, 2307408.5, 1.8747972154201728e-41,0, 0, 0
00D00BCE,423780,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.23825073242188, 176.90463256835938, 108.19505310058594
00D00BCD,423788,177.57778930664062, 180.0, 180.0,0, 0, 0,0, 0, 0,6.637212209170684e-05, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,423789,180.77305603027344, 106.43832397460938, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,423790,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,423791,180.0, 180.58432006835938, 177.5840301513672,0, 0, 0,0, 0, 0,0, 0, 0,186.814453125, 183.9579620361328, 180.17860412597656
00D00BCD,423798,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,423799,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3813018798828, 103.49283599853516, 176.1355743408203
000AC172,423796,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.72885131835938, 170.949951171875, 105.97578430175781
00D00BCB,423801,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -2.9544547453239296e+17, -6.426822120878111e-17,0, 0, 0
00D00BCE,423800,0, 0, 0,0, 0, 0,0, 0, 0,1.270831174453638e-30, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,423810,180.8116455078125, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,423825,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2337646484375, 212.43496704101562, 134.9362030029297
000AC172,423826,180.59451293945312, 180.0, 106.44487762451172,0, 0, 0,0, 0, 0,3.9254840961251866e+35, 1.8747972154201728e-41, 1.569560803501992e+35,0, 0, 0
00D00BCE,423827,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.19430541992188, 192.96688842773438, 145.76889038085938
00D00BCD,423838,0, 0, 0,0, 0, 0,0, 0, 0,-2.2678584464510333e-31, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,423839,0, 0, 0,0, 0, 0,0, 0, 0,-4.224400024002825e+20, 4.9068548493571e+31, 1.8747972154201728e-41,0, 0, 0
00D00BCB,423841,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,190.63775634765625, 183.9579620361328, 180.17860412597656
000AC172,423846,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.72885131835938, 165.23696899414062, 105.93183898925781
00D00BCD,423848,177.5760955810547, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,423848,180.77432250976562, 106.4507827758789, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.4472198486328, 103.47086334228516, 167.58807373046875
00D00BCB,423851,180.0, 180.566162109375, 177.59051513671875,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -1121.6331787109375, -2.3165114981187507e+31,0, 0, 0
00D00BCB,423861,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,423870,0, 0, 0,0, 0, 0,0, 0, 0,-4.4255234833557176e-24, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCD,423878,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2117919921875, 161.32577514648438, 144.8899688720703
00D00BCE,423880,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.17233276367188, 182.52972412109375, 174.2898406982422
00D00BCD,423888,0, 0, 0,0, 0, 0,0, 0, 0,-5.18298341177243e+24, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,423886,0, 0, 0,0, 0, 0,0, 0, 0,1.0144950666956198e-15, 1.8747972154201728e-41, -8.205909927035264e+32,0, 0, 0
00D00BD2,423888,0, 0, 0,0, 0, 0,0, 0, 0,326.4082946777344, 3.2249099224390676e-11, 1.8747972154201728e-41,0, 0, 0
00D00BCB,423891,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,187.93507385253906, 183.9799346923828, 180.13465881347656
00D00BCE,423890,180.79690551757812, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,423898,177.56800842285156, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,423896,180.5900421142578, 180.0, 106.4565200805664,0, 0, 0,0, 0, 0,0, 0, 0,176.68490600585938, 170.949951171875, 105.95381164550781
00D00BD2,423898,180.7462615966797, 106.45911407470703, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.3373565673828, 103.51480865478516, 177.69566345214844
00D00BCB,423897,180.0, 180.57537841796875, 177.57537841796875,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 5.258983997356113e+24, -8.949133342417945e+31,0, 0, 0
000AC172,423907,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,423911,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,423920,0, 0, 0,0, 0, 0,0, 0, 0,4.01708146290404e-18, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCD,423925,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2337646484375, 148.38368225097656, 143.0881805419922
00D00BCE,423930,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.19430541992188, 175.8059844970703, 140.407470703125
00D00BD2,423934,0, 0, 0,0, 0, 0,0, 0, 0,-4.051373903024569e-09, -2.815868549930117e+33, 1.8747972154201728e-41,0, 0, 0
00D00BCD,423938,0, 0, 0,0, 0, 0,0, 0, 0,-5.361497325025626e-32, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,423936,0, 0, 0,0, 0, 0,0, 0, 0,6.148372783121303e-11, 1.8747972154201728e-41, -0.0005639382870867848,0, 0, 0
00D00BCB,423941,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,199.97628784179688, 183.9140167236328, 180.20057678222656
00D00BD2,423948,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3593292236328, 103.49283599853516, 158.2275848388672
000AC172,423946,180.6045379638672, 180.0, 106.4765396118164,0, 0, 0,0, 0, 0,0, 0, 0,176.81674194335938, 168.92843627929688, 105.97578430175781
00D00BCB,423951,180.0, 180.5550994873047, 177.58804321289062,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -3.3523681329588606e+38, 1.5958635084946728e-17,0, 0, 0
000AC172,423956,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,423958,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,423957,180.7381134033203, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,423961,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,423968,177.56405639648438, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,423968,180.71054077148438, 106.4558334350586, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,423978,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2117919921875, 155.08543395996094, 143.87921142578125
00D00BCE,423979,0, 0, 0,0, 0, 0,0, 0, 0,-3.3938167121050355e-07, 1.8747972154201728e-41, 1.8747972154201728e-41,180.15036010742188, 184.3754425048828, 178.02525329589844
00D00BCD,423988,0, 0, 0,0, 0, 0,0, 0, 0,nan, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,423985,0, 0, 0,0, 0, 0,0, 0, 0,4.92988178293001e-38, 1.8747972154201728e-41, -9.759030384972951e-38,0, 0, 0
00D00BCB,423991,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,216.91746520996094, 183.9799346923828, 180.17860412597656
000AC172,423995,180.56716918945312, 180.0, 106.47543334960938,0, 0, 0,0, 0, 0,0, 0, 0,176.70687866210938, 174.6194305419922, 105.97578430175781
00D00BD2,423988,0, 0, 0,0, 0, 0,0, 0, 0,-4.894336238375763e-12, -3.819495818299853e+28, 1.8747972154201728e-41,0, 0, 0
00D00BD2,423998,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3593292236328, 103.42691802978516, 163.1055908203125
00D00BD2,424018,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,424017,177.5760040283203, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,424027,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2557373046875, 151.0643768310547, 146.42807006835938
00D00BCD,424035,0, 0, 0,0, 0, 0,0, 0, 0,-4.3074551866713936e-15, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,423987,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,424029,180.7390899658203, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.21627807617188, 175.58624267578125, 158.2275848388672
00D00BCB,424001,180.0, 180.54550170898438, 177.5771942138672,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 2.0712497095234917e-25, -3.156852845764936e+17,0, 0, 0
00D00BCB,424011,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,424041,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,190.1763153076172, 183.9579620361328, 180.26649475097656
000AC172,424006,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,424045,0, 0, 0,0, 0, 0,0, 0, 0,6.25365696081612e-23, 1.8747972154201728e-41, -9.860697297622467e-20,176.72885131835938, 172.26832580566406, 105.97578430175781
00D00BCB,424047,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 9.542323243432801e-28, -1523416712609792.0,0, 0, 0
000AC172,424055,180.5875244140625, 180.0, 106.4529037475586,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,424027,180.71754455566406, 106.44886779785156, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,424037,0, 0, 0,0, 0, 0,0, 0, 0,-101.6020736694336, -5.13808996456003e+20, 1.8747972154201728e-41,0, 0, 0
00D00BD2,424047,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3373565673828, 103.42691802978516, 171.279541015625
00D00BCE,424059,0, 0, 0,0, 0, 0,0, 0, 0,-0.09824421256780624, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,424061,180.0, 180.5618896484375, 177.5818634033203,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,424066,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,424068,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,424069,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,424077,177.59970092773438, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,424077,180.75582885742188, 106.43701171875, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,424079,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.17233276367188, 168.0275421142578, 151.96527099609375
00D00BCD,424084,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2557373046875, 187.95704650878906, 150.29531860351562
00D00BD2,424087,0, 0, 0,0, 0, 0,0, 0, 0,0.11240436881780624, -4.723038222901565e+20, 1.8747972154201728e-41,0, 0, 0
00D00BCB,424087,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,178.7064208984375, 183.9359893798828, 180.11268615722656
00D00BCE,424089,180.75411987304688, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,424091,0, 0, 0,0, 0, 0,0, 0, 0,-5.712331179711599e+24, 1.8747972154201728e-41, -4.2715170289753246e-10,176.70687866210938, 179.95887756347656, 105.95381164550781
00D00BD2,424097,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3593292236328, 103.49283599853516, 167.36834716796875
00D00BCB,424101,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 6.557645398919121e-11, 1607970717696.0,0, 0, 0
00D00BCD,424107,0, 0, 0,0, 0, 0,0, 0, 0,-6.275943651868672e+18, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,424111,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,424109,0, 0, 0,0, 0, 0,0, 0, 0,-26828653723648.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,424115,180.5887908935547, 180.0, 106.43427276611328,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,424118,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,424119,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,424121,180.0, 180.56781005859375, 177.60360717773438,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,424127,180.77395629882812, 106.43466186523438, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,424129,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.17233276367188, 175.9158477783203, 179.95887756347656
00D00BD2,424137,0, 0, 0,0, 0, 0,0, 0, 0,-1.9390404171219344e+33, -0.4469318985939026, 1.8747972154201728e-41,0, 0, 0
00D00BCE,424139,180.772216796875, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,424141,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.75082397460938, 176.68490600585938, 105.95381164550781
00D00BCB,424141,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,201.31663513183594, 183.9359893798828, 180.24452209472656
00D00BD2,424147,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3593292236328, 103.51480865478516, 184.3754425048828
00D00BCD,424147,177.59335327148438, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.1678466796875, 169.14816284179688, 137.2653350830078
00D00BCB,424151,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 18.1505184173584, 1.0851409021659795e+35,0, 0, 0
000AC172,424155,0, 0, 0,0, 0, 0,0, 0, 0,4968179260456960.0, 1.8747972154201728e-41, 6302499840.0,0, 0, 0
00D00BCB,424157,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,424167,0, 0, 0,0, 0, 0,0, 0, 0,-21604362878976.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,424167,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,424169,0, 0, 0,0, 0, 0,0, 0, 0,-27027590.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,424177,180.78834533691406, 106.41780090332031, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,424179,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.17233276367188, 175.6741485595703, 139.946044921875
00D00BCB,424181,180.0, 180.5579071044922, 177.6165313720703,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,424185,180.57290649414062, 180.0, 106.41991424560547,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,424187,0, 0, 0,0, 0, 0,0, 0, 0,6.104170644938636e-18, 1.60646943772805e-35, 1.8747972154201728e-41,0, 0, 0
00D00BCB,424191,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,174.72930908203125, 183.9799346923828, 180.22254943847656
00D00BCD,424194,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2557373046875, 156.20606994628906, 139.50657653808594
000AC172,424195,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.75082397460938, 162.88584899902344, 105.93183898925781
00D00BD2,424197,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3373565673828, 103.49283599853516, 175.16876220703125
00D00BCE,424199,180.7774200439453, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,424201,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.3300485001637936e+21, -8.888588338383028e+19,0, 0, 0
00D00BCD,424207,177.61947631835938, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,424205,0, 0, 0,0, 0, 0,0, 0, 0,-3.9192023887043344e-15, 1.8747972154201728e-41, 6.64261322575716e-38,0, 0, 0
00D00BCB,424211,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,424214,0, 0, 0,0, 0, 0,0, 0, 0,3.869681364184125e-21, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,424217,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,424219,0, 0, 0,0, 0, 0,0, 0, 0,1.468046400758891e-30, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,424226,180.78854370117188, 106.42240142822266, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,424231,180.0, 180.548828125, 177.61099243164062,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,424229,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.17233276367188, 176.68490600585938, 143.0881805419922
00D00BD2,424236,0, 0, 0,0, 0, 0,0, 0, 0,-2.7484568272598657e-28, 1.352084888495142e-09, 1.8747972154201728e-41,0, 0, 0
000AC172,424241,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.77279663085938, 178.24497985839844, 105.95381164550781
00D00BCB,424241,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,186.15525817871094, 183.9140167236328, 180.20057678222656
00D00BCD,424247,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.1898193359375, 197.7789764404297, 125.11426544189453
00D00BD2,424246,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3813018798828, 103.47086334228516, 172.94949340820312
00D00BCB,424251,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.0175266662235116e-12, -3.350935828141016e-33,0, 0, 0
00D00BCE,424249,180.79397583007812, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,424257,177.60882568359375, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,424255,180.5803680419922, 180.0, 106.40372467041016,0, 0, 0,0, 0, 0,6.516154660800209e-29, 1.8747972154201728e-41, -5.119660377502441,0, 0, 0
00D00BCD,424264,0, 0, 0,0, 0, 0,0, 0, 0,-3.628573514321653e-30, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,424261,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,424267,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,424268,0, 0, 0,0, 0, 0,0, 0, 0,-5.7352443647525855e+26, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,424278,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.19430541992188, 172.72976684570312, 168.2692413330078
00D00BD2,424286,180.76780700683594, 106.40499114990234, 180.0,0, 0, 0,0, 0, 0,8.974273077910766e-05, -450424024858624.0, 1.8747972154201728e-41,0, 0, 0
00D00BCB,424287,180.0, 180.55584716796875, 177.6014862060547,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,424296,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3593292236328, 103.51480865478516, 171.389404296875
000AC172,424295,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.72885131835938, 190.39605712890625, 105.95381164550781
00D00BCB,424297,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,177.80552673339844, 183.9359893798828, 180.15663146972656
00D00BCE,424298,180.81777954101562, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCD,424307,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.2557373046875, 172.04859924316406, 140.62721252441406
000AC172,424305,180.58274841308594, 180.0, 106.38508605957031,0, 0, 0,0, 0, 0,1.834515041383572e-17, 1.8747972154201728e-41, 0.000379236473236233,0, 0, 0
00D00BCB,424307,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1461947140669440.0, -3.3574025781519305e-30,0, 0, 0
00D00BCD,424316,177.5982208251953, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,424316,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,424318,0, 0, 0,0, 0, 0,0, 0, 0,-2.309431195953175e-29, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,424321,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,424325,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.17233276367188, 186.814453125, 184.3754425048828
