Name, time, ang1, ang2, ang3, edg1, edg2, edg3, orn1, orn2, orn3, vel1, vel2, vel3, fang1, fang2, fang3
00D00BD2,358354,180.3184356689453, 128.458251953125, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,358358,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -9.596874406270217e-06,167.58807373046875, 188.83596801757812, 129.2891387939453
00D00BD2,358368,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5570831298828, 127.09183502197266, 176.2234649658203
00D00BCE,358381,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.56784057617188, 168.5768585205078, 123.33445739746094
00D00BD2,358383,0, 0, 0,0, 0, 0,0, 0, 0,-1.2528910701803397e-05, -4.958693413747867e+23, 1.8747972154201728e-41,0, 0, 0
000AC172,358391,180.0, 180.0, 129.068603515625,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,358390,180.3959197998047, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358397,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,358401,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358407,180.2838897705078, 129.3321990966797, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,358408,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -602164.1875,157.54641723632812, 178.24497985839844, 129.99227905273438
00D00BCE,358410,0, 0, 0,0, 0, 0,0, 0, 0,-5.93662980463705e-06, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,358413,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4911651611328, 127.86089324951172, 181.7386932373047
00D00BCE,358428,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.50192260742188, 167.14862060546875, 142.6267547607422
00D00BD2,358433,0, 0, 0,0, 0, 0,0, 0, 0,-1.5597684799137977e+36, -1.7134351960033886e+30, 1.8747972154201728e-41,0, 0, 0
00D00BCE,358450,180.36793518066406, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,358460,0, 0, 0,0, 0, 0,0, 0, 0,-8.90550934925195e-32, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,358463,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,358461,180.0, 180.0, 130.1000518798828,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -2.892157666287948e+30,174.72930908203125, 189.2754364013672, 130.69540405273438
00D00BCE,358480,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358488,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5570831298828, 128.91558837890625, 174.72930908203125
00D00BCE,358487,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.56784057617188, 161.14999389648438, 101.0758056640625
00D00BD2,358497,180.27268981933594, 130.64805603027344, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358507,0, 0, 0,0, 0, 0,0, 0, 0,-9.974476000707e-08, -28.8770809173584, 1.8747972154201728e-41,0, 0, 0
000AC172,358511,180.0, 180.0, 130.8341522216797,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 6.1525861294869414e-24,167.14862060546875, 176.1355743408203, 131.33262634277344
00D00BCE,358520,180.3880615234375, 180.0, 180.0,0, 0, 0,0, 0, 0,-1.6663830589144862e-35, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,358527,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358537,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5570831298828, 129.6407012939453, 179.95887756347656
00D00BCE,358537,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,180.45797729492188, 171.147705078125, 109.095947265625
00D00BD2,358547,180.29322814941406, 131.3449249267578, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358557,0, 0, 0,0, 0, 0,0, 0, 0,356682102210560.0, -4.228945578836022e-18, 1.8747972154201728e-41,0, 0, 0
000AC172,358560,180.0, 180.0, 131.54075622558594,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -2.342604372556685e+25,179.95887756347656, 172.94949340820312, 132.0577392578125
00D00BD2,358572,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,358580,180.3448944091797, 180.0, 180.0,0, 0, 0,0, 0, 0,-1.7635109570989491e+21, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,358587,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5790557861328, 130.34384155273438, 166.6871795654297
00D00BCE,358597,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.50192260742188, 173.8503875732422, 157.76614379882812
00D00BD2,358606,180.30050659179688, 132.20265197753906, 180.0,0, 0, 0,0, 0, 0,22292631388160.0, -1.6532186333589068e-37, 1.8747972154201728e-41,0, 0, 0
00D00BCE,358610,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,358610,180.0, 180.0, 132.24932861328125,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 3.1668669184373264e-24,160.4688262939453, 183.9799346923828, 132.7608642578125
00D00BD2,358637,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5790557861328, 131.06895446777344, 151.96527099609375
00D00BCE,358640,180.35325622558594, 180.0, 180.0,0, 0, 0,0, 0, 0,-4.683175161648022e-36, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,358650,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.54586791992188, 176.68490600585938, 116.6766357421875
000AC172,358657,180.0, 180.0, 132.80496215820312,0, 0, 1,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 0.0005341658252291381,166.2477264404297, 168.92843627929688, 133.46400451660156
00D00BCE,358659,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358666,180.31871032714844, 133.02381896972656, 180.0,0, 0, 0,0, 0, 0,-8.757449924739688e-14, 1.7445173589673468e+34, 1.8747972154201728e-41,0, 0, 0
00D00BD2,358682,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6010284423828, 131.8819580078125, 166.2477264404297
00D00BCE,358689,180.3574981689453, 180.0, 180.0,0, 0, 0,0, 0, 0,8.690568249339808e-20, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,358696,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,358699,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.52389526367188, 181.5189666748047, 144.20880126953125
000AC172,358707,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,159.56793212890625, 171.147705078125, 134.12319946289062
00D00BCE,358707,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358716,0, 0, 0,0, 0, 0,0, 0, 0,5839265.5, 1.1683482497449984e+16, 1.8747972154201728e-41,0, 0, 0
00D00BD2,358726,180.29745483398438, 133.86940002441406, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358736,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6230010986328, 132.5191650390625, 174.83917236328125
00D00BCE,358739,0, 0, 0,0, 0, 0,0, 0, 0,nan, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,358740,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 231769136.0,0, 0, 0
00D00BD2,358746,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,358750,180.0, 180.0, 134.20681762695312,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,358749,180.3615264892578, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.56784057617188, 167.58807373046875, 151.0643768310547
000AC172,358760,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,149.28456115722656, 174.97100830078125, 134.8702850341797
00D00BCE,358759,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358765,0, 0, 0,0, 0, 0,0, 0, 0,-5.646632613382935e+33, 2.2924401135567622e-26, 1.8747972154201728e-41,0, 0, 0
00D00BD2,358775,180.25906372070312, 134.59251403808594, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358786,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6669464111328, 133.22230529785156, 166.3575897216797
000AC172,358790,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -1.4125895373503332e+19,0, 0, 0
00D00BCE,358789,0, 0, 0,0, 0, 0,0, 0, 0,-4.336369875114099e-25, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,358795,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,358800,180.0, 180.0, 134.8992919921875,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,358796,180.36575317382812, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.54586791992188, 158.6670379638672, 133.17835998535156
000AC172,358810,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,181.7386932373047, 177.80552673339844, 135.2877655029297
00D00BCE,358809,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358815,0, 0, 0,0, 0, 0,0, 0, 0,-3.2867270409649652e+35, -7.254841684565315e-21, 1.8747972154201728e-41,0, 0, 0
00D00BD2,358826,180.26455688476562, 135.24072265625, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358836,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6889190673828, 133.66175842285156, 165.23696899414062
000AC172,358839,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 3.1231431115848575e-38,0, 0, 0
00D00BCE,358839,0, 0, 0,0, 0, 0,0, 0, 0,-5.861458488552e+20, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,358845,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,358849,180.0, 180.0, 135.4596710205078,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,358849,180.4114227294922, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.56784057617188, 155.986328125, 83.82699584960938
000AC172,358859,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,177.58580017089844, 197.0978240966797, 135.4196014404297
00D00BCE,358859,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358865,0, 0, 0,0, 0, 0,0, 0, 0,-4.509345864115814e+16, 2.1179218999278097e-19, 1.8747972154201728e-41,0, 0, 0
00D00BD2,358875,180.28466796875, 135.70889282226562, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358885,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6230010986328, 133.72767639160156, 173.7185516357422
00D00BCE,358886,0, 0, 0,0, 0, 0,0, 0, 0,-1672808.375, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,358889,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -3.981439156117641e+32,0, 0, 0
00D00BD2,358895,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,358899,180.0, 180.0, 135.8013458251953,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,358899,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.47994995117188, 175.6302032470703, 132.2774658203125
000AC172,358906,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.95887756347656, 168.4669952392578, 135.5953826904297
00D00BCE,358906,180.3702392578125, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358915,0, 0, 0,0, 0, 0,0, 0, 0,-3.38029292597903e+35, 1.1317484055460194e+27, 1.8747972154201728e-41,0, 0, 0
00D00BCE,358919,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358925,180.3872528076172, 135.91976928710938, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358935,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6230010986328, 133.81558227539062, 171.499267578125
00D00BCE,358938,0, 0, 0,0, 0, 0,0, 0, 0,6.1625075340271, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,358944,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,358949,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 2.54343250931979e-34,0, 0, 0
00D00BCE,358948,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.52389526367188, 182.61761474609375, 133.24427795410156
000AC172,358959,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,358958,180.33099365234375, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358964,0, 0, 0,0, 0, 0,0, 0, 0,8.031960341157154e+29, -1.1571690836026007e+24, 1.8747972154201728e-41,0, 0, 0
000AC172,358966,180.0, 180.0, 136.0001678466797,0, 0, 0,0, 0, 0,0, 0, 0,189.2754364013672, 171.169677734375, 135.6613006591797
00D00BD2,358975,180.416259765625, 136.0223388671875, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,358979,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,358985,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6230010986328, 133.77162170410156, 158.00784301757812
00D00BD2,358990,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,358988,0, 0, 0,0, 0, 0,0, 0, 0,-1.4877079175894985e-35, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,358998,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.52389526367188, 182.96917724609375, 104.19596862792969
000AC172,359009,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 436025262080.0,0, 0, 0
000AC172,359019,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,170.24681091308594, 190.1763153076172, 135.6613006591797
00D00BD2,359020,0, 0, 0,0, 0, 0,0, 0, 0,736.8165893554688, -0.0032507337164133787, 1.8747972154201728e-41,0, 0, 0
00D00BCE,359018,180.26612854003906, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,359029,180.0, 180.0, 136.05517578125,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359028,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359035,180.4426727294922, 136.0501708984375, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.6449737548828, 133.92544555664062, 174.1799774169922
00D00BCE,359038,0, 0, 0,0, 0, 0,0, 0, 0,3.3711480386012106e+20, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,359045,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.54586791992188, 175.16876220703125, 133.15638732910156
00D00BD2,359060,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,359069,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -1.0370642461623783e+38,158.6890106201172, 168.4669952392578, 135.6173553466797
00D00BD2,359070,0, 0, 0,0, 0, 0,0, 0, 0,-2.0530128831574583e-29, 6.361864479098445e+34, 1.8747972154201728e-41,0, 0, 0
000AC172,359079,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359084,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.7328643798828, 133.90347290039062, 156.88722229003906
000AC172,359088,180.0, 180.0, 136.04017639160156,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359088,180.2403106689453, 180.0, 180.0,0, 0, 0,0, 0, 0,1.2108170432277486e+24, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,359094,180.33169555664062, 136.0146484375, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359098,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.50192260742188, 179.95887756347656, 149.28456115722656
00D00BD2,359114,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,359118,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 934052.1875,179.95887756347656, 174.2898406982422, 135.5953826904297
00D00BD2,359124,0, 0, 0,0, 0, 0,0, 0, 0,-3.013463669724898e+22, 37234956.0, 1.8747972154201728e-41,0, 0, 0
000AC172,359130,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359134,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6669464111328, 133.88150024414062, 157.21682739257812
000AC172,359138,180.0, 180.0, 136.0222625732422,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359138,0, 0, 0,0, 0, 0,0, 0, 0,-8.520367476084898e+37, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,359143,180.28663635253906, 135.98793029785156, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359148,180.20565795898438, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.52389526367188, 177.47592163085938, 118.47842407226562
000AC172,359168,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -1.0912448010390038e+28,145.3294219970703, 179.95887756347656, 135.5953826904297
00D00BD2,359173,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,359179,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359184,0, 0, 0,0, 0, 0,0, 0, 0,-2.193749334621489e+34, 3.3137865994155173e-28, 1.8747972154201728e-41,179.5570831298828, 133.85952758789062, 166.0060272216797
000AC172,359188,180.0, 180.0, 136.0107421875,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359198,0, 0, 0,0, 0, 0,0, 0, 0,-5.0440863061547016e-20, 1.8747972154201728e-41, 1.8747972154201728e-41,180.50192260742188, 174.72930908203125, 163.1055908203125
00D00BD2,359213,180.1986541748047, 135.95521545410156, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,359218,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 1.4928134488614984e-33,182.1781463623047, 160.00738525390625, 135.6832733154297
00D00BCE,359218,180.16819763183594, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,359228,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359233,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6449737548828, 133.85952758789062, 147.21910095214844
000AC172,359238,180.0, 180.0, 136.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359243,0, 0, 0,0, 0, 0,0, 0, 0,-3.377547067961112e-21, -4.549450293040906e+17, 1.8747972154201728e-41,0, 0, 0
00D00BCE,359247,0, 0, 0,0, 0, 0,0, 0, 0,5.316219255221112e+30, 1.8747972154201728e-41, 1.8747972154201728e-41,180.47994995117188, 173.8284149169922, 126.0151596069336
00D00BD2,359263,180.15621948242188, 135.97396850585938, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359268,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,359268,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -5.09687264911534e+32,159.12847900390625, 157.32669067382812, 135.6393280029297
000AC172,359278,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359277,180.17214965820312, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359283,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6449737548828, 133.85952758789062, 165.67642211914062
000AC172,359288,180.0, 180.0, 135.99986267089844,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359293,0, 0, 0,0, 0, 0,0, 0, 0,-3886090551296.0, 9.194253295990648e-14, 1.8747972154201728e-41,0, 0, 0
00D00BCE,359294,0, 0, 0,0, 0, 0,0, 0, 0,-1.1975551801856385e-26, 1.8747972154201728e-41, 1.8747972154201728e-41,180.52389526367188, 181.07949829101562, 100.63634490966797
00D00BD2,359312,180.13209533691406, 135.9578094482422, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359317,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,359318,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 7.825451286331837e-35,154.64598083496094, 185.25436401367188, 135.6832733154297
000AC172,359328,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359333,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6449737548828, 133.88150024414062, 168.2472686767578
000AC172,359338,180.0, 180.0, 135.99407958984375,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359337,180.1650390625, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359342,0, 0, 0,0, 0, 0,0, 0, 0,-7.5576314011762895e+28, -1.2839464116125797e-15, 1.8747972154201728e-41,0, 0, 0
00D00BCE,359347,0, 0, 0,0, 0, 0,0, 0, 0,-6.78918322430935e+16, 1.8747972154201728e-41, 1.8747972154201728e-41,180.45797729492188, 179.95887756347656, 115.3362808227539
00D00BD2,359362,180.1337890625, 135.9860076904297, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,359368,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -5.122225661119905e+32,164.44593811035156, 183.29876708984375, 135.6832733154297
000AC172,359378,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359383,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6449737548828, 133.90347290039062, 165.45669555664062
000AC172,359387,180.0, 180.0, 135.99356079101562,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359387,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359392,0, 0, 0,0, 0, 0,0, 0, 0,5.2153787477477605e-23, 1.6882107713293145e+21, 1.8747972154201728e-41,0, 0, 0
00D00BCE,359397,0, 0, 0,0, 0, 0,0, 0, 0,81175011328.0, 1.8747972154201728e-41, 1.8747972154201728e-41,180.52389526367188, 168.4669952392578, 115.3362808227539
00D00BCE,359407,180.1673583984375, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,359418,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 1.8435359422718302e-17,172.04859924316406, 178.8162841796875, 135.5953826904297
00D00BD2,359422,180.1144256591797, 136.003173828125, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359432,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6010284423828, 133.85952758789062, 184.3754425048828
000AC172,359437,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359437,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359442,0, 0, 0,0, 0, 0,0, 0, 0,-1127661246087168.0, -2.9125634953346605e-31, 1.8747972154201728e-41,0, 0, 0
000AC172,359447,180.0, 180.0, 136.00729370117188,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359447,0, 0, 0,0, 0, 0,0, 0, 0,-1.7416850947582496e-11, 1.8747972154201728e-41, 1.8747972154201728e-41,180.58981323242188, 183.5185089111328, 143.0881805419922
00D00BCE,359457,180.16342163085938, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,359467,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -1.0923707011622042e-24,184.59518432617188, 174.97100830078125, 135.6832733154297
00D00BD2,359472,180.1287078857422, 135.99887084960938, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359482,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6230010986328, 133.88150024414062, 161.34774780273438
000AC172,359487,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359486,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,359491,0, 0, 0,0, 0, 0,0, 0, 0,-5.01321580731908e-29, -0.3555394113063812, 1.8747972154201728e-41,0, 0, 0
000AC172,359497,180.0, 180.0, 136.0306854248047,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359496,0, 0, 0,0, 0, 0,0, 0, 0,-6.004018517207898e+27, 1.8747972154201728e-41, 1.8747972154201728e-41,180.56784057617188, 179.95887756347656, 129.8164825439453
00D00BCE,359506,180.15969848632812, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,359514,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,169.14816284179688, 170.70823669433594, 135.74920654296875
00D00BD2,359521,180.11734008789062, 136.0430908203125, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,359527,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -1.375282645225525,0, 0, 0
00D00BD2,359532,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.6230010986328, 133.85952758789062, 182.63958740234375
00D00BD2,359541,0, 0, 0,0, 0, 0,0, 0, 0,3.60173233952258e+20, -6.934741348346949e-32, 1.8747972154201728e-41,0, 0, 0
000AC172,359544,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,359546,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.52389526367188, 178.8162841796875, 18.677047729492188
