Name, time, ang1, ang2, ang3, edg1, edg2, edg3, orn1, orn2, orn3, vel1, vel2, vel3, fang1, fang2, fang3
00D00BCE,305611,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,305613,179.86427307128906, 106.23321533203125, 180.0,0, 0, 0,0, 0, 0,-4.023453594489794e-14, 7.121880228572624e+29, 1.8747972154201728e-41,179.3373565673828, 103.49283599853516, 176.4651641845703
000AC172,305619,179.9518585205078, 180.0, 106.2657699584961,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,305621,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.06246948242188, 157.10694885253906, 146.66978454589844
00D00BCB,305610,180.0, 179.97906494140625, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,305639,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8499298095703, 169.36788940429688, 106.65694427490234
00D00BCE,305641,180.11578369140625, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,305630,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,305637,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.95887756347656, 182.92523193359375, 173.38894653320312
00D00BD2,305653,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,305651,0, 0, 0,0, 0, 0,0, 0, 0,57780476051456.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,305661,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,305663,0, 0, 0,0, 0, 0,0, 0, 0,7.051432721769309e+37, 5.484880885507779e-33, 1.8747972154201728e-41,179.3813018798828, 104.59148406982422, 163.8966064453125
00D00BCB,305650,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -9.395990409644366e+36, 1.8747972154201728e-41,0, 0, 0
000AC172,305669,0, 0, 0,0, 0, 0,0, 0, 0,-3.546701943222136e+28, 1.8747972154201728e-41, 5.788048477805317e-19,0, 0, 0
00D00BCE,305668,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.06246948242188, 172.26832580566406, 159.34820556640625
000AC172,305679,179.9495086669922, 180.0, 107.46914672851562,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,305683,179.77684020996094, 107.62101745605469, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,305689,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8499298095703, 145.76889038085938, 107.5798110961914
00D00BCB,305680,180.0, 179.9664306640625, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,305702,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,305690,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,189.2754364013672, 182.90325927734375, 173.8503875732422
00D00BCE,305701,180.27699279785156, 180.0, 180.0,0, 0, 0,0, 0, 0,6.753321729354046e-26, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,305697,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -3.831981137582729e-19, 1.8747972154201728e-41,0, 0, 0
00D00BD2,305712,0, 0, 0,0, 0, 0,0, 0, 0,-1612292480.0, -4.7530781738400217e-23, 1.8747972154201728e-41,179.3153839111328, 105.38251495361328, 177.58580017089844
000AC172,305718,0, 0, 0,0, 0, 0,0, 0, 0,1.1743988892476409e-07, 1.8747972154201728e-41, 8.056985101542301e-24,0, 0, 0
00D00BCE,305721,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.06246948242188, 187.82521057128906, 96.17582702636719
000AC172,305728,179.95472717285156, 180.0, 108.48063659667969,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,305734,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8719024658203, 183.07904052734375, 108.45873260498047
00D00BD2,305742,179.85545349121094, 108.81178283691406, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,305730,180.0, 179.94241333007812, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,305748,0, 0, 0,0, 0, 0,0, 0, 0,-4.93735332380693e+26, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,305740,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.90463256835938, 182.90325927734375, 174.72930908203125
00D00BD2,305758,0, 0, 0,0, 0, 1,0, 0, 0,3.08541964574949e-32, -2.9253934181887915e+36, 1.8747972154201728e-41,179.3373565673828, 106.21748352050781, 176.4651641845703
00D00BCB,305750,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -8563099136.0, 1.8747972154201728e-41,0, 0, 0
000AC172,305768,0, 0, 0,0, 0, 0,0, 0, 0,-1.820446349221072e-09, 1.8747972154201728e-41, 4.597963561536744e-05,0, 0, 0
00D00BCE,305770,180.3507080078125, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.12838745117188, 171.279541015625, 133.15638732910156
000AC172,305778,179.9622802734375, 180.0, 109.4265365600586,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,305784,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8719024658203, 178.24497985839844, 109.24976348876953
00D00BCE,305788,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,305792,179.98480224609375, 109.74465942382812, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,305780,180.0, 179.96058654785156, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,305790,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,199.5368194580078, 182.99114990234375, 157.45852661132812
00D00BD2,305808,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3813018798828, 106.94259643554688, 166.6871795654297
00D00BCE,305810,0, 0, 0,0, 0, 0,0, 0, 0,-5.5012701987951825e-15, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,305800,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -8.118399819068145e-06, 1.8747972154201728e-41,0, 0, 0
00D00BD2,305822,0, 0, 0,0, 0, 0,0, 0, 0,-5.482261293309729e+19, -45042672599040.0, 1.8747972154201728e-41,0, 0, 0
00D00BCE,305820,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.06246948242188, 176.90463256835938, 132.2774658203125
000AC172,305828,0, 0, 0,0, 0, 0,0, 0, 0,1.6498538915556511e+35, 1.8747972154201728e-41, 1.9497246743818963e-18,0, 0, 0
00D00BCE,305830,180.37942504882812, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,305834,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8279571533203, 178.24497985839844, 109.97486877441406
00D00BCE,305840,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,305848,179.97238159179688, 180.0, 110.61390686035156,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,305840,180.0, 179.98316955566406, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,305857,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3813018798828, 107.6677017211914, 170.24681091308594
00D00BCE,305860,0, 0, 0,0, 0, 0,0, 0, 0,6.23166027130418e+19, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,305850,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,188.39651489257812, 182.88128662109375, 183.07904052734375
00D00BCE,305867,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.08444213867188, 177.25619506835938, 70.46741485595703
00D00BCB,305860,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -1.2205796096065313e-10, 1.8747972154201728e-41,0, 0, 0
000AC172,305878,0, 0, 0,0, 0, 0,0, 0, 0,30566022.0, 1.8747972154201728e-41, 8.0420170983685e-15,0, 0, 0
00D00BD2,305882,180.1985626220703, 111.15628051757812, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,305880,180.3304901123047, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,305890,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,305892,0, 0, 0,0, 0, 0,0, 0, 0,-2.8216923608161483e-18, 7.5194052264696895e-37, 1.8747972154201728e-41,0, 0, 0
000AC172,305898,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8499298095703, 196.43862915039062, 110.89773559570312
00D00BCB,305890,180.0, 179.98780822753906, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,305904,179.95303344726562, 180.0, 111.35334014892578,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,305897,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.19073486328125, 182.85931396484375, 165.12710571289062
00D00BD2,305911,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3373565673828, 108.39281463623047, 170.48851013183594
00D00BCE,305910,0, 0, 0,0, 0, 0,0, 0, 0,2.5774425033605635e+29, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,305920,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.08444213867188, 158.00784301757812, 89.82563018798828
00D00BCB,305910,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -6.338277675688726e-24, 1.8747972154201728e-41,0, 0, 0
00D00BCE,305930,180.25009155273438, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,305938,0, 0, 0,0, 0, 0,0, 0, 0,-1.5070657279459434e+35, 1.8747972154201728e-41, 7.158746685720363e-12,0, 0, 0
00D00BCE,305940,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,305941,180.2716522216797, 111.96623992919922, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,305947,0, 0, 0,0, 0, 0,0, 0, 0,13907011.0, 1.8890288923069573e-35, 1.8747972154201728e-41,0, 0, 0
000AC172,305948,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.7840118408203, 175.7840118408203, 111.51297760009766
00D00BCB,305940,180.0, 179.97630310058594, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,305957,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,179.3813018798828, 109.008056640625, 174.83917236328125
000AC172,305958,179.95245361328125, 180.0, 112.16090393066406,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,305960,0, 0, 0,0, 0, 0,0, 0, 0,-10080029696.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,305950,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,161.32577514648438, 182.92523193359375, 178.24497985839844
00D00BCE,305967,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.06246948242188, 187.71534729003906, 142.6267547607422
00D00BCB,305957,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.4275970222778779e-33, 1.8747972154201728e-41,0, 0, 0
00D00BCE,305980,180.15985107421875, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,305988,0, 0, 0,0, 0, 0,0, 0, 0,-30494300160.0, 1.8747972154201728e-41, 2.3013331902929467e-21,0, 0, 0
000AC172,305998,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.9158477783203, 183.07904052734375, 112.21611785888672
00D00BD2,306001,0, 0, 0,0, 0, 0,0, 0, 0,-9.116411653115903e-21, 3.9392998947870143e+30, 1.8747972154201728e-41,0, 0, 0
000AC172,306008,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,306010,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,306010,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4472198486328, 109.77711486816406, 159.34820556640625
00D00BCB,306000,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,172.04859924316406, 182.94720458984375, 156.88722229003906
000AC172,306017,179.9455108642578, 180.0, 112.92234802246094,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,306020,0, 0, 0,0, 0, 0,0, 0, 0,2.640853848421117e+33, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,306010,180.0, 179.94778442382812, 180.0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -3.5240224074085986e+25, 1.8747972154201728e-41,0, 0, 0
00D00BD2,306026,180.25267028808594, 112.97017669677734, 180.0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,306029,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.15036010742188, 175.7840118408203, 167.58807373046875
000AC172,306033,0, 0, 0,0, 0, 0,0, 0, 0,-4.092182873523285e+34, 1.8747972154201728e-41, -2.2730195375794873e+36,0, 0, 0
000AC172,306048,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8279571533203, 202.89869689941406, 112.96319580078125
00D00BCE,306050,180.08106994628906, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,306058,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,306059,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,306060,0, 0, 0,0, 0, 0,0, 0, 0,-3.0157721522953134e+36, 20188095315968.0, 1.8747972154201728e-41,179.2934112548828, 110.4363021850586, 174.97100830078125
00D00BCB,306050,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.4651641845703, 182.99114990234375, 160.9082794189453
000AC172,306067,179.96011352539062, 180.0, 113.55107116699219,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,306067,0, 0, 0,0, 0, 0,0, 0, 0,4.6975955569905636e-07, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,306060,180.0, 179.95909118652344, 180.0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 8329633.5, 1.8747972154201728e-41,0, 0, 0
00D00BD2,306080,180.18539428710938, 113.73408508300781, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,306079,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.15036010742188, 171.389404296875, 119.81877136230469
000AC172,306087,0, 0, 0,0, 0, 0,0, 0, 0,8.615560894646278e-15, 1.8747972154201728e-41, 4.078336876530893e+16,0, 0, 0
000AC172,306097,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8719024658203, 179.95887756347656, 113.60041809082031
000AC172,306108,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,306110,0, 0, 0,0, 0, 0,0, 0, 0,468581449728.0, 2.9753422210958808e+25, 1.8747972154201728e-41,179.4472198486328, 111.13943481445312, 172.81765747070312
000AC172,306117,179.9774932861328, 180.0, 114.18872833251953,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,306100,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,193.75791931152344, 182.83734130859375, 169.58761596679688
00D00BCE,306119,180.0769805908203, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,306110,180.0, 179.96759033203125, 180.0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -1.518412286728756e+26, 1.8747972154201728e-41,0, 0, 0
00D00BCE,306126,0, 0, 0,0, 0, 1,0, 0, 0,122470.5234375, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,306136,180.1448974609375, 114.41635131835938, 180.0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,306137,0, 0, 0,0, 0, 0,0, 0, 0,-2451.266357421875, 1.8747972154201728e-41, -5.929389729800094e+22,0, 0, 0
00D00BCE,306139,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.08444213867188, 178.8162841796875, 147.5047607421875
000AC172,306147,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8279571533203, 156.88722229003906, 114.39144134521484
000AC172,306157,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,306160,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4472198486328, 111.95243835449219, 175.9158477783203
00D00BCB,306150,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,159.56793212890625, 182.94720458984375, 177.36605834960938
00D00BD2,306166,0, 0, 0,0, 0, 0,0, 0, 0,-6.9166961349750086e-15, -111.44776916503906, 1.8747972154201728e-41,0, 0, 0
000AC172,306167,180.01669311523438, 180.0, 114.8742446899414,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,306169,180.0779571533203, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,306160,180.0, 179.98353576660156, 180.0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -3.2234640266367065e+36, 1.8747972154201728e-41,0, 0, 0
00D00BCE,306176,0, 0, 0,0, 0, 0,0, 0, 0,-3.238355807769579e-29, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,306187,0, 0, 0,0, 0, 0,0, 0, 0,-0.4906254708766937, 1.8747972154201728e-41, 1.3908396927490866e-35,0, 0, 0
00D00BD2,306190,180.0819854736328, 115.24201202392578, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,306193,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8279571533203, 161.98495483398438, 115.1385269165039
00D00BCE,306196,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.15036010742188, 170.949951171875, 101.51526641845703
00D00BD2,306209,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4252471923828, 112.74346923828125, 177.23422241210938
00D00BCB,306200,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,192.41757202148438, 182.94720458984375, 157.45852661132812
000AC172,306217,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,306215,0, 0, 0,0, 0, 0,0, 0, 0,9.598844129231355e-32, 4024910336.0, 1.8747972154201728e-41,0, 0, 0
00D00BCE,306219,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,306210,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 4.489948987292022e-34, 1.8747972154201728e-41,0, 0, 0
000AC172,306227,180.02593994140625, 180.0, 115.72283935546875,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,306220,180.0, 180.02037048339844, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,306247,0, 0, 0,0, 0, 0,0, 0, 0,-2.0066316230166192e-12, 1.8747972154201728e-41, 3.4263691373432054e-32,175.8938751220703, 160.00738525390625, 115.92955017089844
00D00BD2,306249,180.07736206054688, 116.11750030517578, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,306249,0, 0, 0,0, 0, 0,0, 0, 0,-1.4498720120711665e-31, 1.8747972154201728e-41, 1.8747972154201728e-41,180.15036010742188, 178.8162841796875, 79.3664779663086
00D00BD2,306259,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4911651611328, 113.55646514892578, 152.6464385986328
00D00BCE,306259,180.17068481445312, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,306250,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,184.59518432617188, 182.94720458984375, 158.2275848388672
000AC172,306266,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,306269,0, 0, 0,0, 0, 0,0, 0, 0,-7.674873573748102e+33, 3.931544673152487e-11, 1.8747972154201728e-41,0, 0, 0
00D00BCE,306269,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,306260,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -0.73126620054245, 1.8747972154201728e-41,0, 0, 0
000AC172,306276,180.0281982421875, 180.0, 116.46843719482422,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,306297,0, 0, 0,0, 0, 0,0, 0, 0,-8596814823424.0, 1.8747972154201728e-41, -3.717552607408318e+22,175.8499298095703, 181.7386932373047, 116.6766357421875
00D00BD2,306299,180.07568359375, 116.84708404541016, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,306299,0, 0, 0,0, 0, 0,0, 0, 0,231633.046875, 1.8747972154201728e-41, 1.8747972154201728e-41,180.04049682617188, 163.1055908203125, 89.14446258544922
00D00BCB,306290,180.0, 180.02862548828125, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,306309,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4691925048828, 114.25960540771484, 153.52536010742188
00D00BCE,306309,180.23660278320312, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,306300,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.2234649658203, 182.94720458984375, 169.36788940429688
000AC172,306316,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,306319,0, 0, 0,0, 0, 0,0, 0, 0,8.902745754996e-24, 3.817658537387525e-13, 1.8747972154201728e-41,0, 0, 0
00D00BCB,306310,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 2.3021733408512546e-09, 1.8747972154201728e-41,0, 0, 0
000AC172,306326,180.0189971923828, 180.0, 117.20568084716797,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,306328,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,306346,0, 0, 0,0, 0, 0,0, 0, 0,-1.9154937090416145e-24, 1.8747972154201728e-41, -1.8807786054563204e+25,175.8719024658203, 183.5404815673828, 117.40174102783203
00D00BCB,306337,180.0, 180.0212860107422, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,306359,180.10589599609375, 117.72925567626953, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,306358,0, 0, 0,0, 0, 0,0, 0, 0,893764.1875, 1.8747972154201728e-41, 1.8747972154201728e-41,180.10641479492188, 174.2898406982422, 145.76889038085938
00D00BCB,306350,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,174.97100830078125, 182.88128662109375, 161.14999389648438
000AC172,306366,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,306368,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4252471923828, 115.2703628540039, 171.93873596191406
00D00BCE,306368,180.25064086914062, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,306360,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 7.5757575359602924e-06, 1.8747972154201728e-41,0, 0, 0
000AC172,306376,179.9921112060547, 180.0, 117.95429992675781,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,306378,0, 0, 0,0, 0, 0,0, 0, 0,-3.3129441182324915e-23, 1.2700390972955322e-21, 1.8747972154201728e-41,0, 0, 0
00D00BCE,306378,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,306396,0, 0, 0,0, 0, 0,0, 0, 0,-3.6910558040645006e-37, 1.8747972154201728e-41, -0.00010725158790592104,175.8499298095703, 173.8284149169922, 118.1048812866211
00D00BD2,306408,180.14874267578125, 118.46968078613281, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,306408,0, 0, 0,0, 0, 0,0, 0, 0,-812.8165893554688, 1.8747972154201728e-41, 1.8747972154201728e-41,180.17233276367188, 172.04859924316406, 143.98907470703125
000AC172,306412,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,306400,180.0, 179.9941864013672, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,168.0275421142578, 182.88128662109375, 164.00648498535156
00D00BD2,306418,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4911651611328, 115.92955017089844, 174.97100830078125
00D00BCE,306418,180.26931762695312, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,306410,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 5.854832834940554e-33, 1.8747972154201728e-41,0, 0, 0
000AC172,306426,179.986328125, 180.0, 118.69283294677734,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,306428,0, 0, 0,0, 0, 0,0, 0, 0,3275738002227200.0, -3.4662110937586074e+17, 1.8747972154201728e-41,0, 0, 0
00D00BCE,306428,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,306420,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,306446,0, 0, 0,0, 0, 0,0, 0, 0,36293586944.0, 1.8747972154201728e-41, 7.641448882669094e-34,175.8279571533203, 160.4688262939453, 118.91787719726562
00D00BCE,306458,0, 0, 0,0, 0, 0,0, 0, 0,-5.623131399355093e-28, 1.8747972154201728e-41, 1.8747972154201728e-41,180.12838745117188, 179.95887756347656, 110.4363021850586
00D00BCB,306450,180.0, 179.9966278076172, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,169.80735778808594, 182.96917724609375, 136.36444091796875
000AC172,306466,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,306468,180.15890502929688, 119.35945892333984, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.4691925048828, 116.6986083984375, 177.01449584960938
00D00BCE,306468,180.24900817871094, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,306460,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8555864396518257e-21, 1.8747972154201728e-41,0, 0, 0
000AC172,306476,179.9858856201172, 180.0, 119.4461669921875,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,306478,0, 0, 0,0, 0, 0,0, 0, 0,1.3854304465711469e+26, -9.100415259148849e-15, 1.8747972154201728e-41,0, 0, 0
00D00BCE,306478,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,306480,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,306496,0, 0, 0,0, 0, 0,0, 0, 0,8.471091558520978e-35, 1.8747972154201728e-41, 2.4665430547610626e+20,175.8279571533203, 179.95887756347656, 119.62101745605469
