Name, time, ang1, ang2, ang3, edg1, edg2, edg3, orn1, orn2, orn3, vel1, vel2, vel3, fang1, fang2, fang3
00D00BCE,152498,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,152501,0, 0, 0,0, 0, 0,0, 0, 0,-2.014666732053083e-11, 1.8747972154201728e-41, 2.67052694299961e+22,0, 0, 0
00D00BD2,152504,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3813018798828, 121.55464172363281, 179.95887756347656
000AC172,152508,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8719024658203, 175.41046142578125, 123.94969940185547
00D00BD2,152518,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,152518,0, 0, 0,0, 0, 0,0, 0, 0,8.488152849457187e-29, 1.8747972154201728e-41, 1.8747972154201728e-41,179.99655151367188, 161.43563842773438, 130.49765014648438
00D00BCB,152509,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,170.24681091308594, 182.94720458984375, 173.8503875732422
00D00BD2,152524,0, 0, 0,0, 0, 0,0, 0, 0,123836952.0, 1.0136129891071703e-37, 1.8747972154201728e-41,0, 0, 0
00D00BCE,152528,180.0716552734375, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,152520,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,152538,179.99778747558594, 123.87191772460938, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,152529,180.0, 180.09046936035156, 180.0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -21261446.0, 1.8747972154201728e-41,0, 0, 0
00D00BCE,152548,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,152551,182.48626708984375, 180.0, 123.58352661132812,1, 1, 0,0, 0, 0,-1.05909131077244e+26, 1.8747972154201728e-41, 2.289967221382108e-18,0, 0, 0
00D00BD2,152558,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3593292236328, 122.25777435302734, 173.05935668945312
000AC172,152561,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8719024658203, 153.54733276367188, 124.6748046875
00D00BCE,152565,0, 0, 0,0, 0, 0,0, 0, 0,-8.884865570010424e-35, 1.8747972154201728e-41, 1.8747972154201728e-41,179.99655151367188, 169.36788940429688, 108.41478729248047
00D00BD2,152568,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,152559,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,184.3754425048828, 182.96917724609375, 161.98495483398438
00D00BD2,152578,0, 0, 0,0, 0, 0,0, 0, 0,0.0013519305502995849, 2662427262976.0, 1.8747972154201728e-41,0, 0, 0
00D00BCB,152570,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,152588,179.98934936523438, 124.56267547607422, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,152588,180.07273864746094, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,152577,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -4.517262564007751e-09, 1.8747972154201728e-41,0, 0, 0
00D00BCE,152598,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,152589,180.0, 180.05152893066406, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,152607,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3813018798828, 123.0048599243164, 178.7064208984375
000AC172,152611,182.5015411376953, 180.0, 124.38092041015625,1, 1, 0,0, 0, 0,0.08945896476507187, 1.8747972154201728e-41, -1.1412404689952152e+20,175.8499298095703, 163.1055908203125, 125.31202697753906
00D00BD2,152617,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,152618,0, 0, 0,0, 0, 0,0, 0, 0,4.683175161648022e-36, 1.8747972154201728e-41, 1.8747972154201728e-41,180.08444213867188, 182.0682830810547, 80.26737213134766
00D00BCB,152609,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,174.72930908203125, 182.94720458984375, 179.95887756347656
00D00BD2,152627,0, 0, 0,0, 0, 0,0, 0, 0,-2.560888600429501e-34, 1.5247795914774542e-08, 1.8747972154201728e-41,0, 0, 0
00D00BD2,152637,179.98269653320312, 125.26154327392578, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,152637,180.06118774414062, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,152627,0, 0, 0,0, 0, 1,0, 0, 0,1.8747972154201728e-41, -0.0003246535488869995, 1.8747972154201728e-41,0, 0, 0
00D00BCE,152647,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,152653,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3593292236328, 123.88378143310547, 170.24681091308594
000AC172,152657,0, 0, 0,0, 0, 0,0, 0, 0,-7.236481694324365e+36, 1.8747972154201728e-41, 723.9259033203125,175.8938751220703, 168.92843627929688, 126.0591049194336
00D00BCE,152665,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.06246948242188, 166.3575897216797, 141.28639221191406
000AC172,152671,182.50552368164062, 180.0, 125.2158432006836,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,152659,180.0, 180.05087280273438, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,173.16921997070312, 182.92523193359375, 181.7386932373047
00D00BD2,152673,0, 0, 0,0, 0, 1,0, 0, 0,2.0138233847247706e-20, -4.575323519629394e+18, 1.8747972154201728e-41,0, 0, 0
00D00BCE,152677,0, 0, 0,0, 0, 0,0, 0, 0,121056362758144.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,152677,0, 0, 0,0, 0, 1,0, 0, 0,1.8747972154201728e-41, -346200047616.0, 1.8747972154201728e-41,0, 0, 0
00D00BCE,152697,180.05941772460938, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,152707,179.96827697753906, 126.31285095214844, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.4252471923828, 124.5869140625, 158.00784301757812
00D00BCE,152707,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,152711,0, 0, 0,0, 0, 0,0, 0, 0,-2.1169848860025375e-11, 1.8747972154201728e-41, 4.264418909302907e-30,175.8938751220703, 174.97100830078125, 126.76224517822266
00D00BCE,152714,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.06246948242188, 172.83963012695312, 99.7354507446289
00D00BCB,152707,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,171.609130859375, 183.03509521484375, 162.66612243652344
00D00BD2,152723,0, 0, 0,0, 0, 0,0, 0, 0,2.3242624914700746e-19, 5.418422328787101e+19, 1.8747972154201728e-41,0, 0, 0
00D00BCE,152727,0, 0, 0,0, 0, 0,0, 0, 0,-1.125742672896674e-24, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,152730,182.50631713867188, 180.0, 126.11346435546875,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,152720,180.0, 180.0409393310547, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,152729,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -1.7675820487128127e+36, 1.8747972154201728e-41,0, 0, 0
000AC172,152757,0, 0, 0,0, 0, 0,0, 0, 0,2.7942988064796125e+34, 1.8747972154201728e-41, 1.443486610241962e-07,175.8938751220703, 174.97100830078125, 127.50932312011719
00D00BD2,152756,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.3373565673828, 125.33399963378906, 174.72930908203125
00D00BCE,152757,180.02137756347656, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,152767,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.04049682617188, 178.5745849609375, 99.7354507446289
00D00BCB,152759,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,173.38894653320312, 183.01312255859375, 138.62765502929688
00D00BD2,152773,179.9475860595703, 127.20941925048828, 180.0,0, 0, 0,0, 0, 0,-0.0052551343105733395, -4.226357313733628e+23, 1.8747972154201728e-41,0, 0, 0
00D00BCE,152777,0, 0, 0,0, 0, 0,0, 0, 0,7.275404757280311e+21, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,152780,182.52349853515625, 180.0, 126.88626098632812,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,152770,180.0, 180.09230041503906, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,152779,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -4.866136573550284e-12, 1.8747972154201728e-41,0, 0, 0
00D00BD2,152806,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4032745361328, 126.1469955444336, 173.8503875732422
00D00BCE,152807,180.02671813964844, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,152811,0, 0, 0,0, 0, 0,0, 0, 0,-98924.5234375, 1.8747972154201728e-41, -1459593472.0,175.8059844970703, 173.60867309570312, 128.23443603515625
00D00BCE,152817,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.04049682617188, 168.2472686767578, 142.18728637695312
00D00BCB,152807,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,201.77806091308594, 182.99114990234375, 173.8503875732422
000AC172,152827,182.54837036132812, 180.0, 127.51168060302734,1, 1, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,152826,179.9183349609375, 128.11061096191406, 180.0,0, 0, 0,0, 0, 0,-1400340129775616.0, 3762408914944.0, 1.8747972154201728e-41,0, 0, 0
00D00BCE,152827,0, 0, 0,0, 0, 0,0, 0, 0,-1.5327924550330917e-18, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,152829,180.0, 180.08914184570312, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,152837,0, 0, 0,0, 0, 1,0, 0, 0,1.8747972154201728e-41, -6.440278130681624e-35, 1.8747972154201728e-41,0, 0, 0
00D00BD2,152856,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4032745361328, 126.91605377197266, 167.80780029296875
00D00BCE,152857,180.06820678710938, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,152860,0, 0, 0,0, 0, 0,0, 0, 0,2.0601414671417295e-11, 1.8747972154201728e-41, 0.3515644967556,175.8059844970703, 177.58580017089844, 129.0254669189453
00D00BCE,152867,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.06246948242188, 177.23422241210938, 129.5967559814453
00D00BCB,152859,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,178.24497985839844, 182.96917724609375, 151.52581787109375
00D00BCE,152874,0, 0, 0,0, 0, 0,0, 0, 0,27158150.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,152876,179.9157257080078, 128.81668090820312, 180.0,0, 0, 0,0, 0, 0,-2.404686394499466e+34, 1.2666720770588672e+16, 1.8747972154201728e-41,0, 0, 0
000AC172,152881,182.55873107910156, 180.0, 128.40460205078125,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,152879,180.0, 180.09449768066406, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,152887,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 5.9753737449646, 1.8747972154201728e-41,0, 0, 0
00D00BD2,152906,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4472198486328, 127.64115905761719, 184.3754425048828
00D00BCE,152907,180.08692932128906, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,152910,0, 0, 0,0, 0, 0,0, 0, 0,7.416229789363849e+30, 1.8747972154201728e-41, 1.9040954052576398e+25,175.8499298095703, 154.88768005371094, 129.6407012939453
00D00BCB,152899,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,152916,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,152916,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.04049682617188, 188.72610473632812, 148.38368225097656
00D00BCB,152909,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,187.25390625, 182.96917724609375, 159.34820556640625
00D00BCE,152926,0, 0, 0,0, 0, 0,0, 0, 0,1.3008056391981228e+26, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,152930,182.56509399414062, 180.0, 129.120849609375,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,152936,179.9231414794922, 129.6733856201172, 180.0,0, 0, 0,0, 0, 0,9.229323313607753e+34, 45099528192.0, 1.8747972154201728e-41,0, 0, 0
00D00BD2,152952,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4911651611328, 128.36627197265625, 176.2234649658203
000AC172,152960,0, 0, 0,0, 0, 0,0, 0, 0,-3.734114525835025e-13, 1.8747972154201728e-41, 2.314063879973496e+23,175.8279571533203, 169.36788940429688, 130.34384155273438
00D00BCE,152966,180.0792236328125, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.01852416992188, 174.94903564453125, 158.6670379638672
00D00BCB,152959,180.0, 180.07887268066406, 180.0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -2.1115489755123213e+30, 1.8747972154201728e-41,0, 0, 0
00D00BCE,152976,0, 0, 0,0, 0, 0,0, 0, 0,8.592617086833343e-05, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,152980,182.5738525390625, 180.0, 129.84854125976562,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,152967,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,177.58580017089844, 182.99114990234375, 161.32577514648438
00D00BD2,152985,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,152995,0, 0, 0,0, 0, 0,0, 0, 0,4.1218041730792244e-30, -6.7930396550897054e-12, 1.8747972154201728e-41,0, 0, 0
00D00BD2,153005,179.92921447753906, 130.66307067871094, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.3813018798828, 129.0474395751953, 179.95887756347656
000AC172,153010,0, 0, 0,0, 0, 0,0, 0, 0,-1.0014080537024128e-10, 1.8747972154201728e-41, 131396496523264.0,175.8938751220703, 160.9082794189453, 131.06895446777344
00D00BCE,153016,180.05697631835938, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.06246948242188, 176.4651641845703, 83.82699584960938
00D00BCB,153009,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -1.3133618263210388e+32, 1.8747972154201728e-41,0, 0, 0
00D00BCE,153026,0, 0, 0,0, 0, 0,0, 0, 0,-0.0003189091512467712, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,153029,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,153017,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,178.02525329589844, 183.01312255859375, 150.18545532226562
00D00BD2,153035,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,153039,182.59024047851562, 180.0, 130.71006774902344,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,153027,180.0, 180.1067657470703, 180.0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,153045,0, 0, 0,0, 0, 0,0, 0, 0,1.5065374367303292e-26, -5536908800.0, 1.8747972154201728e-41,0, 0, 0
00D00BD2,153051,179.9463348388672, 131.23008728027344, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.4032745361328, 129.8384552001953, 179.95887756347656
000AC172,153060,0, 0, 0,0, 0, 0,0, 0, 0,423509458944.0, 1.8747972154201728e-41, 0.07959606498479843,175.8059844970703, 190.63775634765625, 131.77207946777344
00D00BCE,153066,180.0314483642578, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.01852416992188, 178.7064208984375, 101.95472717285156
00D00BCB,153059,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 2.9718275375669182e+19, 1.8747972154201728e-41,0, 0, 0
00D00BCE,153076,0, 0, 0,0, 0, 0,0, 0, 0,-0.07773449271917343, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,153079,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,153070,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,188.83596801757812, 182.94720458984375, 157.32669067382812
00D00BD2,153085,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,153089,182.59275817871094, 180.0, 131.40084838867188,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,153079,180.0, 180.11399841308594, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,153094,0, 0, 0,0, 0, 0,0, 0, 0,2.4956295678620763e+37, -1.5717854307598903e+22, 1.8747972154201728e-41,0, 0, 0
00D00BD2,153104,179.92852783203125, 132.0771942138672, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.4691925048828, 130.54159545898438, 183.8700714111328
000AC172,153106,0, 0, 0,0, 0, 0,0, 0, 0,-0.000368522567441687, 1.8747972154201728e-41, 3.108855497186802e-15,175.8279571533203, 191.07720947265625, 132.3653564453125
00D00BCE,153116,180.00392150878906, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.08444213867188, 174.97100830078125, 140.407470703125
00D00BCB,153109,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 6810511081472.0, 1.8747972154201728e-41,0, 0, 0
00D00BCE,153123,0, 0, 0,0, 0, 0,0, 0, 0,-8.409351268749243e-19, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,153120,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,184.59518432617188, 182.94720458984375, 166.6871795654297
00D00BD2,153144,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,153129,180.0, 180.1259307861328, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,153146,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,153149,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,153151,0, 0, 0,0, 0, 0,0, 0, 0,2.2710579197746737e-36, -4.698747548137947e+19, 1.8747972154201728e-41,179.4911651611328, 131.24473571777344, 178.8162841796875
000AC172,153155,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,176.0037384033203, 179.95887756347656, 133.06849670410156
00D00BD2,153164,179.89060974121094, 132.907958984375, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,153166,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.08444213867188, 174.97100830078125, 114.89682006835938
000AC172,153169,182.58433532714844, 180.0, 132.51939392089844,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,153159,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -8.997132994181811e-08, 1.8747972154201728e-41,0, 0, 0
00D00BCE,153176,0, 0, 0,0, 0, 0,0, 0, 0,2.7232033734467676e+20, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,153179,0, 0, 0,0, 0, 0,0, 0, 0,-1.7719173496912403e+27, 1.8747972154201728e-41, -1.0132211291429493e-15,0, 0, 0
00D00BCB,153170,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,188.39651489257812, 182.94720458984375, 163.5670166015625
00D00BCE,153186,179.9454345703125, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,153179,180.0, 180.08868408203125, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,153194,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,153195,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,153205,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.8059844970703, 173.16921997070312, 133.72767639160156
00D00BD2,153204,0, 0, 0,0, 0, 0,0, 0, 0,-7.596199639385114e-19, -2023592.375, 1.8747972154201728e-41,179.5351104736328, 132.0137939453125, 159.34820556640625
00D00BD2,153214,179.89065551757812, 133.59710693359375, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,153215,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.10641479492188, 154.75584411621094, 141.74783325195312
00D00BCE,153225,0, 0, 0,0, 0, 0,0, 0, 0,4040709373952.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,153229,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,153220,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -2.952517516498915e-13, 1.8747972154201728e-41,189.7368621826172, 182.99114990234375, 180.06874084472656
000AC172,153235,0, 0, 0,0, 0, 0,0, 0, 0,-1.967447980520589e-14, 1.8747972154201728e-41, 1.0377448496952994e-20,0, 0, 0
00D00BCE,153245,179.94834899902344, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,153249,182.58680725097656, 180.0, 133.66571044921875,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,153239,180.0, 180.10208129882812, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,153254,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4911651611328, 132.7828369140625, 187.0341796875
00D00BCE,153256,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,153259,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,175.7840118408203, 176.68490600585938, 134.49673461914062
00D00BD2,153264,0, 0, 0,0, 0, 0,0, 0, 0,13836.8154296875, 8.312289076436518e+24, 1.8747972154201728e-41,0, 0, 0
00D00BCE,153265,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.12838745117188, 175.8059844970703, 175.58624267578125
00D00BCE,153275,0, 0, 0,0, 0, 0,0, 0, 0,-1.2020412704139128e+29, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCB,153267,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,177.58580017089844, 182.96917724609375, 168.92843627929688
00D00BD2,153284,179.86900329589844, 134.6035614013672, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,153288,0, 0, 0,1, 1, 0,0, 0, 0,0.000345634383847937, 1.8747972154201728e-41, -4.526034502428289e+19,0, 0, 0
00D00BCB,153279,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -2.0942475184582143e-11, 1.8747972154201728e-41,0, 0, 0
00D00BD2,153300,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4911651611328, 133.33216857910156, 172.83963012695312
00D00BCE,153302,179.9580078125, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,153309,182.58892822265625, 180.0, 134.52235412597656,0, 0, 0,0, 0, 0,0, 0, 0,175.9158477783203, 171.499267578125, 134.9362030029297
00D00BD2,153314,0, 0, 0,0, 0, 0,0, 0, 0,2.0366738181911805e-33, 2.224697848068782e+27, 1.8747972154201728e-41,0, 0, 0
00D00BCE,153315,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.12838745117188, 190.28619384765625, 138.16622924804688
00D00BCB,153309,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,153320,180.0, 180.10707092285156, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,153332,0, 0, 0,0, 0, 0,0, 0, 0,4.987470510739878e-19, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,153333,179.8704071044922, 135.1024932861328, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,153338,0, 0, 0,0, 0, 0,0, 0, 0,7.170954875110489e-38, 1.8747972154201728e-41, 1.935572195408613e-30,0, 0, 0
00D00BCB,153329,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,167.12664794921875, 183.10101318359375, 173.8284149169922
00D00BD2,153349,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5351104736328, 133.37611389160156, 170.949951171875
00D00BCB,153339,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, -1.9430199619268478e-17, 1.8747972154201728e-41,0, 0, 0
000AC172,153355,0, 0, 0,1, 1, 1,0, 0, 0,0, 0, 0,175.8499298095703, 166.4674530029297, 134.9801483154297
00D00BCE,153355,180.0576934814453, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,153365,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.10641479492188, 173.38894653320312, 101.75696563720703
000AC172,153369,182.62171936035156, 180.0, 135.1659698486328,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCB,153359,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,153373,0, 0, 0,0, 0, 0,0, 0, 0,-1.2633588179037827e+25, -5.705450452270426e+31, 1.8747972154201728e-41,0, 0, 0
00D00BCB,153367,180.0, 180.1231231689453, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,153385,0, 0, 0,0, 0, 0,0, 0, 0,-1.4752025989661632e-10, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,153388,0, 0, 0,0, 0, 0,0, 0, 0,-7.682599875704397e-26, 1.8747972154201728e-41, 1.1453643743601267e+23,0, 0, 0
00D00BCB,153379,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,188.83596801757812, 183.01312255859375, 156.88722229003906
00D00BD2,153393,179.98680114746094, 135.320068359375, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,153403,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5790557861328, 133.37611389160156, 165.9181365966797
000AC172,153409,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,175.8279571533203, 168.6867218017578, 134.9801483154297
00D00BCB,153399,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.3116567228388022e-21, 1.8747972154201728e-41,0, 0, 0
00D00BCE,153415,180.03163146972656, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.12838745117188, 173.49880981445312, 156.44776916503906
000AC172,153418,182.62965393066406, 180.0, 135.34963989257812,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
