Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
137,0,0.011675,0.003356,0.000694,-54.944462,96.310280,15.630163,-0.000404,0.000495,0.002823,-0.662918,-0.833738,0.729747,0.014024,-1.324531,-0.036700,7.460603,99.618866,78.593239
138,0,0.011727,0.003553,0.000758,-54.939358,96.306328,15.638719,-0.000454,0.000513,0.002835,-0.660584,-0.834358,0.736791,0.010905,-1.324417,-0.038295,7.602643,99.614906,78.511078
139,0,0.011706,0.003633,0.000718,-54.934963,96.307968,15.648191,-0.000371,0.000462,0.002808,-0.655109,-0.834299,0.746616,0.013936,-1.324172,-0.039413,7.624347,99.538177,78.485168
140,0,0.011687,0.003629,0.000625,-54.933281,96.306587,15.655502,-0.000465,0.000508,0.002855,-0.662555,-0.841155,0.750448,0.010905,-1.324565,-0.038354,7.613575,99.613724,78.525620
141,0,0.011643,0.003471,0.000700,-54.931725,96.306320,15.655838,-0.000374,0.000446,0.002821,-0.659933,-0.835003,0.749599,0.010735,-1.324591,-0.038407,7.616188,99.611763,78.524208
142,0,0.011666,0.003563,0.000714,-54.934757,96.306328,15.649978,-0.000442,0.000476,0.002858,-0.664028,-0.842774,0.747158,0.014091,-1.324711,-0.036628,7.483837,99.620682,78.600693
143,0,0.011615,0.003435,0.000761,-54.941650,96.306335,15.646622,-0.000511,0.000545,0.002872,-0.669384,-0.846057,0.743284,0.010765,-1.324489,-0.038403,7.607675,99.611092,78.516251
144,0,0.011714,0.003584,0.000752,-54.939404,96.304169,15.642334,-0.000409,0.000479,0.002858,-0.668432,-0.839778,0.737498,0.010843,-1.324514,-0.038302,7.606737,99.612930,78.512856
145,0,0.011604,0.003461,0.000659,-54.939861,96.304756,15.646096,-0.000386,0.000499,0.002845,-0.665718,-0.838551,0.745217,0.014077,-1.324483,-0.036651,7.464039,99.619759,78.613136
146,0,0.011689,0.003514,0.000656,-54.942341,96.306709,15.651634,-0.000623,0.000585,0.002859,-0.662041,-0.840638,0.730267,0.010851,-1.324410,-0.038360,7.594256,99.612434,78.526848
147,0,0.011849,0.003545,0.000726,-54.941055,96.305145,15.650440,-0.000455,0.000520,0.002852,-0.667737,-0.840068,0.743535,0.014280,-1.324563,-0.036525,7.469278,99.620369,78.611786
148,0,0.011675,0.003654,0.000616,-54.941116,96.307953,15.651753,-0.000481,0.000548,0.002849,-0.665314,-0.841421,0.748875,0.010855,-1.324397,-0.038293,7.597299,99.614868,78.526634
149,0,0.011579,0.003593,0.000758,-54.942184,96.309486,15.646417,-0.000422,0.000492,0.002851,-0.668489,-0.840923,0.746766,0.010895,-1.324527,-0.038343,7.598525,99.616776,78.521088
150,0,0.011670,0.003567,0.000639,-54.940472,96.306664,15.651857,-0.000272,0.000448,0.002827,-0.664870,-0.838062,0.757129,0.010899,-1.324596,-0.038331,7.602788,99.615540,78.523918
151,0,0.011656,0.003501,0.000611,-54.937569,96.305130,15.648504,-0.000480,0.000510,0.002858,-0.669778,-0.842928,0.747106,0.014210,-1.325254,-0.039632,7.593733,99.529640,78.527222
152,0,0.011535,0.003580,0.000662,-54.937195,96.307556,15.654059,-0.000588,0.000624,0.002829,-0.664316,-0.836224,0.756114,0.010855,-1.324599,-0.038377,7.612792,99.610222,78.517906
153,0,0.011640,0.003563,0.000720,-54.936069,96.308060,15.649643,-0.000630,0.000602,0.002874,-0.665893,-0.844906,0.740850,0.010848,-1.324547,-0.038288,7.614163,99.616089,78.520996
154,0,0.011695,0.003523,0.000715,-54.935360,96.308311,15.652189,-0.000486,0.000537,0.002857,-0.660254,-0.839292,0.745613,0.010748,-1.324604,-0.038393,7.614093,99.614059,78.517944
155,0,0.011609,0.003561,0.000675,-54.937733,96.305878,15.647104,-0.000415,0.000495,0.002865,-0.661637,-0.844050,0.743018,0.017364,-1.325156,-0.037935,7.471470,99.534798,78.599861
156,0,0.011651,0.003645,0.000700,-54.937000,96.307655,15.643202,-0.000494,0.000553,0.002848,-0.658637,-0.838648,0.739775,0.014122,-1.324655,-0.036538,7.474472,99.622551,78.601768
157,0,0.011636,0.003594,0.000736,-54.936607,96.303528,15.638666,-0.000632,0.000667,0.002834,-0.660460,-0.835195,0.745875,0.014033,-1.324576,-0.036711,7.470179,99.619347,78.604912
158,0,0.011635,0.003757,0.000630,-54.937664,96.306313,15.645049,-0.000524,0.000579,0.002853,-0.663445,-0.839921,0.746520,0.010721,-1.324517,-0.038363,7.608970,99.610840,78.513847
159,0,0.011738,0.003419,0.000704,-54.933388,96.306038,15.646791,-0.000584,0.000604,0.002879,-0.667651,-0.847626,0.745505,0.013857,-1.324301,-0.039409,7.628231,99.532166,78.479172
160,0,0.011621,0.003708,0.000765,-54.934158,96.300743,15.644949,-0.000396,0.000459,0.002849,-0.662122,-0.843036,0.740516,0.014131,-1.324549,-0.036629,7.472684,99.620163,78.611687
161,0,0.011597,0.003611,0.000765,-54.937267,96.305885,15.641296,-0.000549,0.000549,0.002844,-0.661630,-0.839162,0.737734,0.010967,-1.324498,-0.038274,7.609384,99.613190,78.514153
162,0,0.011608,0.003509,0.000687,-54.936172,96.306839,15.643991,-0.000492,0.000584,0.002836,-0.664276,-0.838289,0.748191,0.010748,-1.324560,-0.038471,7.606988,99.613098,78.516403
163,0,0.011735,0.003468,0.000715,-54.936863,96.306633,15.643098,-0.000437,0.000530,0.002831,-0.663396,-0.835883,0.741844,0.010958,-1.324591,-0.038337,7.607798,99.615929,78.509193
164,0,0.011551,0.003373,0.000688,-54.936020,96.308334,15.650470,-0.000524,0.000517,0.002852,-0.663097,-0.838234,0.734881,0.010962,-1.324642,-0.038300,7.607540,99.616821,78.520264
165,0,0.011668,0.003469,0.000694,-54.937092,96.310463,15.653731,-0.000553,0.000608,0.002813,-0.658926,-0.831314,0.758061,0.014287,-1.325306,-0.039669,7.598522,99.528656,78.522964
166,0,0.011611,0.003502,0.000618,-54.934193,96.308029,15.663399,-0.000496,0.000519,0.002881,-0.665162,-0.849879,0.752994,0.017410,-1.325086,-0.037957,7.478081,99.536232,78.613235
167,0,0.011659,0.003497,0.000717,-54.934978,96.305145,15.663485,-0.000600,0.000600,0.002867,-0.665105,-0.843674,0.753735,0.014096,-1.324645,-0.036577,7.476641,99.620865,78.625572
168,0,0.011634,0.003508,0.000676,-54.937748,96.302086,15.658211,-0.000646,0.000612,0.002854,-0.666795,-0.842449,0.749231,0.014073,-1.325226,-0.039704,7.597939,99.527084,78.528183
169,0,0.011697,0.003561,0.000693,-54.932907,96.305458,15.647808,-0.000424,0.000511,0.002848,-0.661615,-0.842360,0.747075,0.017272,-1.325104,-0.038042,7.472418,99.540504,78.599976
170,0,0.011657,0.003641,0.000672,-54.932667,96.304932,15.638769,-0.000454,0.000529,0.002852,-0.658174,-0.840057,0.742530,0.014277,-1.324631,-0.036591,7.474804,99.621460,78.599541
171,0,0.011648,0.003634,0.000778,-54.934563,96.305115,15.636628,-0.000443,0.000479,0.002859,-0.660504,-0.841258,0.725890,0.010990,-1.324524,-0.038289,7.612576,99.611893,78.506523
172,0,0.011675,0.003510,0.000663,-54.931789,96.306305,15.639551,-0.000374,0.000506,0.002838,-0.655235,-0.835541,0.742456,0.010900,-1.324429,-0.038296,7.610533,99.612930,78.512665
173,0,0.011642,0.003409,0.000661,-54.931835,96.307663,15.640939,-0.000493,0.000536,0.002840,-0.652990,-0.832334,0.731186,0.010833,-1.324478,-0.038338,7.612145,99.611237,78.512329
174,0,0.011650,0.003482,0.000726,-54.929649,96.303726,15.642587,-0.000451,0.000534,0.002859,-0.656017,-0.842176,0.742228,0.010739,-1.324458,-0.038396,7.615338,99.614220,78.515778
175,0,0.011742,0.003502,0.000697,-54.930607,96.309349,15.642362,-0.000586,0.000596,0.002819,-0.654282,-0.834058,0.740385,0.010908,-1.324574,-0.038332,7.618314,99.611115,78.507713
176,0,0.011613,0.003570,0.000681,-54.930229,96.304932,15.648656,-0.000372,0.000475,0.002826,-0.655442,-0.835387,0.750290,0.010911,-1.324542,-0.038315,7.620586,99.610619,78.508026
177,0,0.011736,0.003610,0.000658,-54.932491,96.306168,15.651287,-0.000487,0.000523,0.002859,-0.662636,-0.841283,0.749541,0.010727,-1.324589,-0.038397,7.619330,99.612099,78.513420
178,0,0.011534,0.003534,0.000739,-54.931961,96.307182,15.657019,-0.000493,0.000536,0.002817,-0.655288,-0.833583,0.756069,0.010877,-1.324627,-0.038353,7.622425,99.614433,78.525360
179,0,0.011780,0.003488,0.000708,-54.927979,96.306755,15.658431,-0.000419,0.000459,0.002855,-0.662690,-0.840491,0.751023,0.014145,-1.325346,-0.039647,7.605831,99.524956,78.529808
180,0,0.011606,0.003513,0.000706,-54.929626,96.304871,15.655974,-0.000349,0.000461,0.002868,-0.659752,-0.845273,0.753367,0.014104,-1.324674,-0.036666,7.478984,99.618599,78.621925
181,0,0.011670,0.003484,0.000709,-54.931358,96.305290,15.648430,-0.000437,0.000519,0.002854,-0.658349,-0.838531,0.745111,0.010764,-1.324447,-0.038401,7.607235,99.618568,78.527435
182,0,0.011613,0.003523,0.000674,-54.933044,96.309624,15.644966,-0.000589,0.000542,0.002883,-0.662116,-0.843223,0.726274,0.010778,-1.324481,-0.038424,7.608558,99.614731,78.514534
183,0,0.011637,0.003528,0.000681,-54.935436,96.304871,15.642807,-0.000351,0.000409,0.002861,-0.663054,-0.842265,0.728060,0.010860,-1.324562,-0.038361,7.612255,99.613129,78.513123
184,0,0.011548,0.003571,0.000658,-54.932735,96.304764,15.645411,-0.000414,0.000495,0.002836,-0.659197,-0.836476,0.743162,0.010856,-1.324558,-0.038347,7.612456,99.612701,78.518822
185,0,0.011590,0.003498,0.000752,-54.932114,96.304710,15.650660,-0.000309,0.000385,0.002843,-0.659268,-0.839123,0.740231,0.014175,-1.324639,-0.036624,7.478502,99.620575,78.607330
186,0,0.011687,0.003547,0.000674,-54.930172,96.309502,15.649950,-0.000356,0.000432,0.002854,-0.659450,-0.838129,0.746162,0.014198,-1.325242,-0.039614,7.605178,99.525108,78.519676
187,0,0.011624,0.003548,0.000738,-54.929871,96.305077,15.650372,-0.000431,0.000529,0.002822,-0.654528,-0.835554,0.756084,0.010730,-1.324619,-0.038407,7.617989,99.611214,78.519798
188,0,0.011674,0.003504,0.000679,-54.933704,96.304581,15.645926,-0.000534,0.000530,0.002853,-0.657939,-0.841329,0.734788,0.010869,-1.324469,-0.038342,7.610597,99.614296,78.517776
189,0,0.011817,0.003601,0.000780,-54.932014,96.309402,15.639363,-0.000465,0.000474,0.002861,-0.658615,-0.842038,0.726082,0.010686,-1.324623,-0.038440,7.613250,99.612434,78.507889
190,0,0.011636,0.003604,0.000729,-54.931156,96.303734,15.640145,-0.000414,0.000465,0.002849,-0.655003,-0.840694,0.731566,0.014036,-1.325276,-0.039693,7.594019,99.524574,78.516846
191,0,0.011715,0.003564,0.000584,-54.930927,96.305038,15.647769,-0.000557,0.000576,0.002877,-0.663261,-0.847081,0.738625,0.010841,-1.324561,-0.038359,7.615472,99.611137,78.514656
192,0,0.011629,0.003469,0.000713,-54.929962,96.304100,15.652614,-0.000465,0.000491,0.002835,-0.655737,-0.839531,0.742044,0.010901,-1.324503,-0.038280,7.614106,99.612930,78.523163
193,0,0.011655,0.003480,0.000741,-54.931179,96.303993,15.651136,-0.000494,0.000518,0.002861,-0.660061,-0.842362,0.747181,0.014238,-1.324630,-0.036530,7.475686,99.618797,78.615707
194,0,0.011746,0.003515,0.000689,-54.936985,96.304810,15.657179,-0.000623,0.000586,0.002838,-0.663872,-0.839051,0.745167,0.017120,-1.324064,-0.037662,7.496707,99.542999,78.570465
195,0,0.011679,0.003653,0.000688,-54.935802,96.304420,15.651934,-0.000377,0.000477,0.002842,-0.660339,-0.839300,0.752328,0.010974,-1.324513,-0.038231,7.609525,99.611771,78.518990
196,0,0.011716,0.003691,0.000681,-54.937725,96.307526,15.645260,-0.000584,0.000591,0.002858,-0.664549,-0.836629,0.739318,0.017244,-1.325150,-0.038022,7.472088,99.535828,78.595863
197,0,0.011634,0.003518,0.000632,-54.937691,96.305450,15.641613,-0.000434,0.000476,0.002833,-0.662641,-0.838286,0.732964,0.010839,-1.324443,-0.038364,7.604543,99.612732,78.511093
198,0,0.011741,0.003522,0.000722,-54.936176,96.305588,15.645834,-0.000398,0.000486,0.002820,-0.656308,-0.838799,0.740803,0.014216,-1.324610,-0.036667,7.470870,99.616364,78.606705
199,0,0.011702,0.003459,0.000714,-54.929440,96.302849,15.650915,-0.000440,0.000490,0.002853,-0.659716,-0.842575,0.743638,0.014091,-1.324647,-0.036598,7.478898,99.618576,78.617264
200,0,0.011612,0.003473,0.000679,-54.930061,96.305122,15.659528,-0.000621,0.000577,0.002890,-0.659627,-0.849036,0.737543,0.010795,-1.324501,-0.038420,7.611425,99.606277,78.531418
201,0,0.011670,0.003529,0.000717,-54.933193,96.305344,15.655918,-0.000510,0.000522,0.002876,-0.661801,-0.843096,0.745847,0.010779,-1.324644,-0.038394,7.613684,99.610725,78.523262
202,0,0.011557,0.003448,0.000666,-54.931705,96.307549,15.647476,-0.000510,0.000521,0.002868,-0.665148,-0.843139,0.741182,0.014158,-1.324669,-0.036648,7.480574,99.620010,78.605247
203,0,0.011727,0.003675,0.000765,-54.932098,96.306412,15.647474,-0.000507,0.000573,0.002841,-0.658214,-0.835512,0.748097,0.010773,-1.324595,-0.038415,7.623302,99.609497,78.503708
204,0,0.011687,0.003632,0.000718,-54.930599,96.304787,15.639618,-0.000503,0.000518,0.002839,-0.657972,-0.838587,0.737426,0.010809,-1.324638,-0.038375,7.618323,99.608795,78.503899
205,0,0.011688,0.003444,0.000698,-54.926891,96.301239,15.640194,-0.000460,0.000539,0.002847,-0.655418,-0.841289,0.741224,0.014125,-1.325289,-0.039671,7.603894,99.521225,78.507660
206,0,0.011515,0.003492,0.000760,-54.928387,96.300446,15.638881,-0.000498,0.000567,0.002840,-0.654371,-0.839525,0.741415,0.010925,-1.324519,-0.038345,7.613062,99.615913,78.516426
207,0,0.011659,0.003426,0.000754,-54.930782,96.303780,15.639227,-0.000282,0.000484,0.002823,-0.652587,-0.833981,0.749007,0.010959,-1.324504,-0.038287,7.604537,99.611298,78.519020
208,0,0.011642,0.003581,0.000680,-54.932209,96.306885,15.638249,-0.000503,0.000572,0.002848,-0.656001,-0.838450,0.736396,0.014279,-1.325198,-0.039623,7.596265,99.524475,78.514542
209,0,0.011758,0.003556,0.000716,-54.936150,96.305489,15.644855,-0.000501,0.000545,0.002846,-0.660739,-0.837395,0.736388,0.014086,-1.325151,-0.039622,7.586236,99.529579,78.522850
210,0,0.011744,0.003667,0.000685,-54.936043,96.307686,15.646870,-0.000477,0.000539,0.002833,-0.662025,-0.836762,0.744245,0.013859,-1.324167,-0.039491,7.618487,99.535896,78.485458
211,0,0.011640,0.003500,0.000767,-54.938427,96.304893,15.653165,-0.000479,0.000547,0.002830,-0.664210,-0.838894,0.754313,0.014170,-1.324592,-0.036630,7.475884,99.616524,78.611084
212,0,0.011598,0.003441,0.000705,-54.936497,96.306725,15.661992,-0.000426,0.000499,0.002865,-0.669540,-0.844168,0.759618,0.010808,-1.324560,-0.038418,7.607709,99.610077,78.530975
213,0,0.011615,0.003580,0.000628,-54.933846,96.305161,15.667254,-0.000483,0.000560,0.002856,-0.664538,-0.844200,0.765760,0.010716,-1.324551,-0.038404,7.614985,99.608986,78.539940
214,0,0.011585,0.003503,0.000687,-54.934898,96.304184,15.667872,-0.000475,0.000560,0.002820,-0.658594,-0.837785,0.764636,0.010781,-1.324580,-0.038399,7.613851,99.610374,78.538422
215,0,0.011591,0.003520,0.000571,-54.930637,96.301659,15.658127,-0.000442,0.000481,0.002826,-0.659647,-0.839558,0.744742,0.010892,-1.324649,-0.038370,7.611724,99.612610,78.534599
216,0,0.011632,0.003520,0.000694,-54.933800,96.304497,15.646837,-0.000393,0.000496,0.002843,-0.658461,-0.837489,0.744056,0.010848,-1.324587,-0.038372,7.613999,99.605682,78.516640
217,0,0.011702,0.003626,0.000685,-54.934292,96.308456,15.642613,-0.000404,0.000526,0.002833,-0.656271,-0.836379,0.745939,0.014089,-1.324676,-0.036696,7.480214,99.622635,78.603989
218,0,0.011746,0.003526,0.000645,-54.930325,96.305260,15.635760,-0.000415,0.000503,0.002822,-0.652810,-0.834882,0.738110,0.013813,-1.324234,-0.039435,7.629057,99.534698,78.471886
219,0,0.011614,0.003497,0.000725,-54.930996,96.304657,15.634300,-0.000414,0.000500,0.002800,-0.649593,-0.830840,0.737067,0.017261,-1.324924,-0.038021,7.472456,99.534149,78.592461
220,0,0.011680,0.003568,0.000682,-54.928780,96.305153,15.636066,-0.000397,0.000512,0.002870,-0.654901,-0.845378,0.742371,0.010977,-1.324419,-0.038293,7.613932,99.610672,78.505806
221,0,0.011624,0.003586,0.000635,-54.932560,96.303108,15.640079,-0.000444,0.000532,0.002818,-0.650017,-0.835746,0.739491,0.014230,-1.325239,-0.039661,7.600894,99.523300,78.509857
222,0,0.011749,0.003494,0.000694,-54.930790,96.305702,15.634482,-0.000435,0.000557,0.002884,-0.662538,-0.846646,0.741067,0.010791,-1.324438,-0.038443,7.608307,99.608711,78.508156
223,0,0.011809,0.003509,0.000736,-54.931644,96.305031,15.639210,-0.000550,0.000563,0.002840,-0.659193,-0.839896,0.730910,0.010764,-1.324476,-0.038316,7.606910,99.613426,78.519440
224,0,0.011611,0.003553,0.000720,-54.934696,96.305313,15.646439,-0.000372,0.000476,0.002820,-0.657205,-0.831869,0.746980,0.017373,-1.325076,-0.037973,7.471043,99.534988,78.603806
225,0,0.011547,0.003515,0.000699,-54.934643,96.300232,15.657125,-0.000481,0.000512,0.002857,-0.660893,-0.841682,0.746457,0.010872,-1.324646,-0.038286,7.611482,99.612976,78.531418
226,0,0.011604,0.003476,0.000717,-54.935993,96.302277,15.665058,-0.000436,0.000482,0.002871,-0.662558,-0.849479,0.755943,0.013907,-1.324225,-0.039423,7.629354,99.533325,78.500076
227,0,0.011625,0.003442,0.000702,-54.933437,96.308281,15.667984,-0.000405,0.000463,0.002831,-0.661933,-0.838193,0.757353,0.010908,-1.324547,-0.038332,7.617344,99.615524,78.533798
228,0,0.011590,0.003523,0.000704,-54.935051,96.306496,15.664726,-0.000441,0.000481,0.002879,-0.664513,-0.845153,0.755709,0.010959,-1.324564,-0.038229,7.613207,99.611984,78.536652
229,0,0.011728,0.003614,0.000642,-54.936192,96.306427,15.653012,-0.000441,0.000531,0.002875,-0.664473,-0.843000,0.752434,0.010863,-1.324618,-0.038400,7.613769,99.612053,78.524544
230,0,0.011552,0.003570,0.000697,-54.934448,96.303886,15.640196,-0.000477,0.000521,0.002851,-0.661396,-0.841064,0.742364,0.010722,-1.324561,-0.038459,7.611713,99.612564,78.514534
231,0,0.011618,0.003410,0.000627,-54.933716,96.307808,15.639731,-0.000484,0.000553,0.002854,-0.662562,-0.839117,0.738956,0.010815,-1.324498,-0.038444,7.611201,99.615479,78.511719
232,0,0.011651,0.003468,0.000685,-54.930798,96.306778,15.639061,-0.000547,0.000579,0.002847,-0.653582,-0.837817,0.734517,0.017358,-1.325006,-0.037940,7.468183,99.537193,78.598961
233,0,0.011611,0.003447,0.000760,-54.931221,96.300552,15.637502,-0.000525,0.000523,0.002854,-0.653862,-0.843644,0.727604,0.010999,-1.324469,-0.038334,7.610220,99.608299,78.507378
234,0,0.011707,0.003549,0.000654,-54.932648,96.306404,15.639361,-0.000354,0.000420,0.002863,-0.658949,-0.842844,0.730755,0.010826,-1.324482,-0.038307,7.607194,99.610390,78.513916
235,0,0.011696,0.003623,0.000740,-54.932941,96.302536,15.640663,-0.000629,0.000606,0.002854,-0.656118,-0.841209,0.731385,0.010832,-1.324463,-0.038387,7.609521,99.611740,78.518600
236,0,0.011741,0.003628,0.000713,-54.932980,96.302826,15.640327,-0.000509,0.000537,0.002880,-0.666690,-0.847433,0.730777,0.010972,-1.324471,-0.038369,7.605258,99.608322,78.509361
237,0,0.011751,0.003552,0.000705,-54.935261,96.303894,15.637968,-0.000437,0.000486,0.002844,-0.658870,-0.841908,0.735128,0.010799,-1.324497,-0.038356,7.612410,99.613663,78.509476
238,0,0.011555,0.003512,0.000725,-54.934891,96.307137,15.648687,-0.000274,0.000387,0.002855,-0.660358,-0.841858,0.744503,0.010814,-1.324622,-0.038350,7.621853,99.611427,78.512009
239,0,0.011619,0.003537,0.000718,-54.937191,96.306374,15.661275,-0.000428,0.000473,0.002850,-0.662787,-0.844202,0.754026,0.014030,-1.325186,-0.039788,7.597585,99.529480,78.534607
240,0,0.011651,0.003513,0.000686,-54.936436,96.301079,15.665805,-0.000368,0.000417,0.002850,-0.660532,-0.844368,0.752454,0.010983,-1.324584,-0.038284,7.613640,99.610931,78.537155
241,0,0.011581,0.003383,0.000734,-54.931541,96.307053,15.665643,-0.000380,0.000450,0.002836,-0.657952,-0.838401,0.756554,0.010745,-1.324520,-0.038413,7.607900,99.611198,78.540588
242,0,0.011557,0.003486,0.000672,-54.936684,96.307304,15.655864,-0.000361,0.000495,0.002857,-0.667803,-0.839423,0.758128,0.010877,-1.324519,-0.038341,7.607625,99.612938,78.529480
243,0,0.011632,0.003509,0.000744,-54.932938,96.305542,15.642792,-0.000462,0.000508,0.002833,-0.655703,-0.837957,0.739179,0.010791,-1.324545,-0.038368,7.611417,99.612144,78.513054
244,0,0.011686,0.003547,0.000689,-54.937393,96.304672,15.639838,-0.000609,0.000613,0.002857,-0.662038,-0.842030,0.735475,0.010795,-1.324507,-0.038405,7.607736,99.610321,78.513069
245,0,0.011704,0.003657,0.000707,-54.934570,96.300690,15.644177,-0.000346,0.000457,0.002841,-0.662348,-0.839684,0.738328,0.010767,-1.324457,-0.038338,7.607995,99.608025,78.516411
246,0,0.011566,0.003528,0.000700,-54.928440,96.298897,15.643114,-0.000451,0.000481,0.002845,-0.656298,-0.841698,0.736218,0.010887,-1.324365,-0.038320,7.609750,99.611069,78.516991
247,0,0.011715,0.003592,0.000749,-54.928947,96.300293,15.646601,-0.000372,0.000482,0.002842,-0.655770,-0.839646,0.749485,0.014247,-1.324593,-0.036561,7.480433,99.612877,78.605682
248,0,0.011651,0.003568,0.000738,-54.928295,96.303368,15.644048,-0.000427,0.000480,0.002873,-0.660532,-0.844905,0.737021,0.014114,-1.324613,-0.036664,7.481538,99.619064,78.610512
249,0,0.011494,0.003513,0.000706,-54.928654,96.306999,15.641631,-0.000397,0.000478,0.002862,-0.658678,-0.842063,0.738468,0.010858,-1.324457,-0.038366,7.608997,99.611855,78.513947
250,0,0.011599,0.003379,0.000664,-54.929562,96.308174,15.634906,-0.000494,0.000562,0.002842,-0.652821,-0.835914,0.739308,0.010884,-1.324638,-0.038316,7.616084,99.611824,78.509102
